Input,Model,Layer,Start Timestamp,End Timestamp,Elapsed Time,GPU Turnaround Time,GPU Computation Time,GPU Wait Time,Internal Memcpy Size,External Memcpy Size
4b2dc33c80924acc9e76e6294484b985,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,data_preprocessor._call_impl,27609501629,27616165815,6.664186,6.330271,5.85225,0.478021,5134272,521268
8f97415fd38d474c839dd2a02c5d830a,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,lidar_encode,27615907775,27660428203,44.520428,0.0,0.0,0.0,0,0
926d02b69e2d44ac97b091ce3295bdf5,faster-rcnn_r50_fpn_1x_coco,image_decode,27616119072,27623369414,7.250342,0.0,0.0,0.0,0,0
4b2dc33c80924acc9e76e6294484b985,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_voxel_encoder._call_impl,27616210720,27621429060,5.21834,5.175923,4.917008,0.258915,0,0
4b2dc33c80924acc9e76e6294484b985,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_middle_encoder._call_impl,27621474199,27621942508,0.468309,0.4196519999999999,0.2480669999999999,0.171585,40960000,20
4b2dc33c80924acc9e76e6294484b985,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_backbone._call_impl,27621956504,27624111401,2.154897,2.0605,2.003314,0.0571859999999997,0,0
926d02b69e2d44ac97b091ce3295bdf5,faster-rcnn_r50_fpn_1x_coco,e2e,27623407708,27671385608,47.9779,40.654833,30.811149,9.843683999999996,13569040,2999623
4b2dc33c80924acc9e76e6294484b985,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_neck._call_impl,27624137471,27625023698,0.886227,0.795176,0.7867919999999999,0.008384,0,0
4b2dc33c80924acc9e76e6294484b985,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_bbox_head.predict,27625051736,27666052236,41.0005,40.926612,4.173319,36.753293,162496,46822
926d02b69e2d44ac97b091ce3295bdf5,faster-rcnn_r50_fpn_1x_coco,data_preprocessor._call_impl,27630405122,27635319697,4.914575,4.626414,0.359523,4.266890999999999,12386304,2999274
926d02b69e2d44ac97b091ce3295bdf5,faster-rcnn_r50_fpn_1x_coco,backbone._call_impl,27635370421,27652577469,17.207048,17.047368,16.809829999999998,0.2375380000000007,0,0
926d02b69e2d44ac97b091ce3295bdf5,faster-rcnn_r50_fpn_1x_coco,neck._call_impl,27652606015,27658446153,5.840138,5.707512,5.689334,0.0181779999999998,0,0
926d02b69e2d44ac97b091ce3295bdf5,faster-rcnn_r50_fpn_1x_coco,rpn_head.predict,27658481604,27667116092,8.634488,8.426483,5.19522,3.2312629999999998,1159568,281
bee260dce91a4885b56ca7e92ceca135,faster-rcnn_r50_fpn_1x_coco,image_encode,27660964984,27681585759,20.620775,0.0,0.0,0.0,0,0
8f97415fd38d474c839dd2a02c5d830a,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,lidar_decode,27666695235,27666898540,0.2033049999999999,0.0,0.0,0.0,0,0
8f97415fd38d474c839dd2a02c5d830a,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,e2e,27666916998,27734120650,67.20365199999999,59.495211,17.802289,41.692922,46212872,587670
926d02b69e2d44ac97b091ce3295bdf5,faster-rcnn_r50_fpn_1x_coco,roi_head.predict,27667131832,27671335563,4.203730999999999,4.095912,2.757242,1.3386700000000005,23168,68
8f97415fd38d474c839dd2a02c5d830a,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,data_preprocessor._call_impl,27674304469,27680759798,6.455329,6.183741,5.796634,0.3871069999999994,5090976,519732
8f97415fd38d474c839dd2a02c5d830a,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_voxel_encoder._call_impl,27680802059,27685963661,5.161601999999999,5.123857999999999,4.877616,0.2462419999999996,0,0
d3824c2bca4b44d68051bc1231d107b1,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,lidar_encode,27681967568,27724580105,42.612537,0.0,0.0,0.0,0,0
bee260dce91a4885b56ca7e92ceca135,faster-rcnn_r50_fpn_1x_coco,image_decode,27682112887,27689325135,7.212248,0.0,0.0,0.0,0,0
8f97415fd38d474c839dd2a02c5d830a,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_middle_encoder._call_impl,27686006528,27686429588,0.42306,0.3790119999999999,0.212803,0.1662089999999999,40960000,20
8f97415fd38d474c839dd2a02c5d830a,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_backbone._call_impl,27686443132,27688589638,2.146506,2.062452,2.005651,0.0568010000000001,0,0
8f97415fd38d474c839dd2a02c5d830a,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_neck._call_impl,27688608043,27689506776,0.898733,0.8219599999999999,0.8136399999999999,0.0083199999999999,0,0
bee260dce91a4885b56ca7e92ceca135,faster-rcnn_r50_fpn_1x_coco,e2e,27689362106,27734469362,45.107256,36.725643,30.602255,6.123387999999999,13568592,2999623
8f97415fd38d474c839dd2a02c5d830a,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_bbox_head.predict,27689539515,27734044179,44.504664,44.418583,4.094697,40.323886,161896,67918
bee260dce91a4885b56ca7e92ceca135,faster-rcnn_r50_fpn_1x_coco,data_preprocessor._call_impl,27697440004,27698721021,1.281017,1.027338,0.3079699999999999,0.7193679999999999,12386304,2999274
bee260dce91a4885b56ca7e92ceca135,faster-rcnn_r50_fpn_1x_coco,backbone._call_impl,27698768305,27715812483,17.044178,16.808965999999998,16.698693,0.1102729999999994,0,0
bee260dce91a4885b56ca7e92ceca135,faster-rcnn_r50_fpn_1x_coco,neck._call_impl,27715864556,27721428502,5.563946,5.387220999999999,5.369653,0.0175679999999998,0,0
bee260dce91a4885b56ca7e92ceca135,faster-rcnn_r50_fpn_1x_coco,rpn_head.predict,27721475819,27729593234,8.117415,7.953583,5.516216,2.437367,1159568,281
7cf393d35396408097fc318d66facc06,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,lidar_encode,27725029746,27762987017,37.957271,0.0,0.0,0.0,0,0
bee260dce91a4885b56ca7e92ceca135,faster-rcnn_r50_fpn_1x_coco,roi_head.predict,27729614497,27734413748,4.799251,4.640878,2.709723,1.931155,22720,68
d3824c2bca4b44d68051bc1231d107b1,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,lidar_decode,27734687169,27734894656,0.2074869999999999,0.0,0.0,0.0,0,0
d3824c2bca4b44d68051bc1231d107b1,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,e2e,27734911888,27768746902,33.835014,25.971936,17.605549,8.366387,46230052,587614
d3824c2bca4b44d68051bc1231d107b1,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,data_preprocessor._call_impl,27742426369,27748920428,6.494059,6.218525,5.838044,0.3804809999999996,5106816,516164
d3824c2bca4b44d68051bc1231d107b1,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_voxel_encoder._call_impl,27748962139,27754130224,5.168085,5.131251,4.882287,0.2489639999999999,0,0
d3824c2bca4b44d68051bc1231d107b1,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_middle_encoder._call_impl,27754171191,27754598041,0.42685,0.3847399999999999,0.2129619999999999,0.171778,40960000,20
d3824c2bca4b44d68051bc1231d107b1,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_backbone._call_impl,27754612076,27756749617,2.137541,2.058837,2.0021,0.056737,0,0
d3824c2bca4b44d68051bc1231d107b1,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_neck._call_impl,27756766176,27757629958,0.8637819999999999,0.7967759999999999,0.788743,0.0080329999999999,0,0
d3824c2bca4b44d68051bc1231d107b1,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_bbox_head.predict,27757650255,27768706207,11.055952,10.93902,3.880197,7.058822999999999,163236,71430
a53d4a7f1ff1489e9f9452e71b6a069e,faster-rcnn_r50_fpn_1x_coco,image_encode,27763295861,27783443241,20.14738,0.0,0.0,0.0,0,0
7cf393d35396408097fc318d66facc06,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,lidar_decode,27769216578,27769418903,0.2023249999999999,0.0,0.0,0.0,0,0
7cf393d35396408097fc318d66facc06,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,e2e,27769432800,27840015156,70.58235599999999,58.421888,17.801617999999998,40.62027,46280980,586758
7cf393d35396408097fc318d66facc06,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,data_preprocessor._call_impl,27781161593,27787730127,6.568534,6.253118,5.855640999999999,0.3974770000000003,5155392,520148
1771bd9ce2e74eafb2f614aaa549128f,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,lidar_encode,27783767935,27826017125,42.24919,0.0,0.0,0.0,0,0
a53d4a7f1ff1489e9f9452e71b6a069e,faster-rcnn_r50_fpn_1x_coco,image_decode,27784042243,27791499377,7.457134,0.0,0.0,0.0,0,0
7cf393d35396408097fc318d66facc06,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_voxel_encoder._call_impl,27787770838,27793144859,5.374021,5.322579999999999,5.074129,0.2484509999999993,0,0
a53d4a7f1ff1489e9f9452e71b6a069e,faster-rcnn_r50_fpn_1x_coco,e2e,27791551896,27834250693,42.698797,38.75475,30.125867,8.628883000000002,13568880,2999623
7cf393d35396408097fc318d66facc06,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_middle_encoder._call_impl,27793254240,27793913372,0.6591319999999999,0.5777979999999999,0.2110439999999999,0.3667539999999999,40960000,20
7cf393d35396408097fc318d66facc06,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_backbone._call_impl,27793935189,27796130534,2.195345,2.071476,2.006547,0.0649290000000002,0,0
a53d4a7f1ff1489e9f9452e71b6a069e,faster-rcnn_r50_fpn_1x_coco,data_preprocessor._call_impl,27795212805,27797288650,2.075845,1.865586,0.39626,1.469326,12386304,2999274
7cf393d35396408097fc318d66facc06,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_neck._call_impl,27796155192,27797116278,0.961086,0.798248,0.7898959999999999,0.008352,0,0
7cf393d35396408097fc318d66facc06,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_bbox_head.predict,27797141559,27839947254,42.805695,42.527747,3.863113,38.664634,165588,66590
a53d4a7f1ff1489e9f9452e71b6a069e,faster-rcnn_r50_fpn_1x_coco,backbone._call_impl,27797341277,27814766230,17.424953,16.740292999999998,16.514530999999998,0.2257619999999995,0,0
a53d4a7f1ff1489e9f9452e71b6a069e,faster-rcnn_r50_fpn_1x_coco,neck._call_impl,27814799612,27820352087,5.552474999999999,5.414262,5.396086,0.0181760000000004,0,0
a53d4a7f1ff1489e9f9452e71b6a069e,faster-rcnn_r50_fpn_1x_coco,rpn_head.predict,27820376312,27828449147,8.072835,7.942094999999999,5.07557,2.8665249999999998,1159568,281
61427192be564e05aeaf2d819157e3be,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,lidar_encode,27826489676,27864448150,37.958474,0.0,0.0,0.0,0,0
a53d4a7f1ff1489e9f9452e71b6a069e,faster-rcnn_r50_fpn_1x_coco,roi_head.predict,27828468537,27834202432,5.733895,5.615222999999999,2.74342,2.8718029999999994,23008,68
1771bd9ce2e74eafb2f614aaa549128f,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,lidar_decode,27840545960,27840750779,0.204819,0.0,0.0,0.0,0,0
1771bd9ce2e74eafb2f614aaa549128f,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,e2e,27840768552,27870583439,29.814887,25.490043,17.691696,7.798347,46291832,581142
1771bd9ce2e74eafb2f614aaa549128f,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,data_preprocessor._call_impl,27844757663,27851226177,6.468514,6.215165,5.831001,0.3841640000000001,5165952,519748
1771bd9ce2e74eafb2f614aaa549128f,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_voxel_encoder._call_impl,27851265837,27856595580,5.329743,5.292212,5.078994,0.2132180000000003,0,0
1771bd9ce2e74eafb2f614aaa549128f,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_middle_encoder._call_impl,27856641583,27857053983,0.4124,0.369316,0.214563,0.1547529999999999,40960000,20
1771bd9ce2e74eafb2f614aaa549128f,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_backbone._call_impl,27857069235,27859212592,2.143357,2.064116,2.007411,0.056705,0,0
1771bd9ce2e74eafb2f614aaa549128f,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_neck._call_impl,27859230217,27860097319,0.8671019999999999,0.798856,0.7907919999999999,0.008064,0,0
1771bd9ce2e74eafb2f614aaa549128f,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_bbox_head.predict,27860116712,27870539005,10.422293,10.305509,3.767687,6.537821999999999,165880,61374
e964b64f35eb46bdacd7b9a14a3b1477,faster-rcnn_r50_fpn_1x_coco,image_encode,27864756139,27884667159,19.91102,0.0,0.0,0.0,0,0
61427192be564e05aeaf2d819157e3be,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,lidar_decode,27871054339,27871266550,0.2122109999999999,0.0,0.0,0.0,0,0
61427192be564e05aeaf2d819157e3be,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,e2e,27871282171,28000928732,129.646561,37.688211,19.194521,18.49369,46300856,569918
64e141a34e4245b7bfe75252d289dac7,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,lidar_encode,27884988667,27931742447,46.75378,0.0,0.0,0.0,0,0
e964b64f35eb46bdacd7b9a14a3b1477,faster-rcnn_r50_fpn_1x_coco,image_decode,27885281240,27892730513,7.449273,0.0,0.0,0.0,0,0
e964b64f35eb46bdacd7b9a14a3b1477,faster-rcnn_r50_fpn_1x_coco,e2e,27892778122,27988334947,95.556825,80.296536,28.503512,51.793024,13568672,2999623
e964b64f35eb46bdacd7b9a14a3b1477,faster-rcnn_r50_fpn_1x_coco,data_preprocessor._call_impl,27907651084,27939585568,31.934484,31.591512,0.368675,31.222837,12386304,2999274
63192d16dc2440c4930b3cc4e44b4cb1,faster-rcnn_r50_fpn_1x_coco,image_encode,27932263849,27958165957,25.902108,0.0,0.0,0.0,0,0
e964b64f35eb46bdacd7b9a14a3b1477,faster-rcnn_r50_fpn_1x_coco,backbone._call_impl,27939651666,27955262720,15.611054,15.487,15.367704,0.1192960000000002,0,0
e964b64f35eb46bdacd7b9a14a3b1477,faster-rcnn_r50_fpn_1x_coco,neck._call_impl,27955294185,27960422166,5.127981,5.038545,5.020239999999999,0.0183050000000006,0,0
b0f2541824f14737b76486c94b2c107f,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,lidar_encode,27958503175,28002112026,43.608851,0.0,0.0,0.0,0,0
e964b64f35eb46bdacd7b9a14a3b1477,faster-rcnn_r50_fpn_1x_coco,rpn_head.predict,27960456825,27981020485,20.56366,20.489035,5.068148,15.420886999999995,1159568,281
61427192be564e05aeaf2d819157e3be,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,data_preprocessor._call_impl,27962877989,27971435455,8.557466,8.254321,6.201789,2.052532,5174400,520596
61427192be564e05aeaf2d819157e3be,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_voxel_encoder._call_impl,27971479193,27977429237,5.950044,5.856186,5.560248,0.2959380000000005,0,0
61427192be564e05aeaf2d819157e3be,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_middle_encoder._call_impl,27977589232,27978194011,0.604779,0.558277,0.209857,0.34842,40960000,20
61427192be564e05aeaf2d819157e3be,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_backbone._call_impl,27978208514,27980922123,2.713609,2.055061,2.005365,0.0496959999999999,0,0
61427192be564e05aeaf2d819157e3be,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_neck._call_impl,27980939200,27981872255,0.933055,0.799272,0.791335,0.0079369999999999,0,0
e964b64f35eb46bdacd7b9a14a3b1477,faster-rcnn_r50_fpn_1x_coco,roi_head.predict,27981054154,27988261092,7.206938,6.241149,2.678745,3.5624040000000003,22800,68
61427192be564e05aeaf2d819157e3be,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_bbox_head.predict,27981893092,28000870709,18.977617,18.768569,4.424647,14.343922,166456,49302
63192d16dc2440c4930b3cc4e44b4cb1,faster-rcnn_r50_fpn_1x_coco,image_decode,27988892561,27994560174,5.667612999999999,0.0,0.0,0.0,0,0
63192d16dc2440c4930b3cc4e44b4cb1,faster-rcnn_r50_fpn_1x_coco,e2e,27994584908,28047646575,53.061667,50.93439,33.48532,17.44907,13568880,2999623
63192d16dc2440c4930b3cc4e44b4cb1,faster-rcnn_r50_fpn_1x_coco,data_preprocessor._call_impl,27996463620,27997950180,1.48656,1.289101,0.357348,0.931753,12386304,2999274
63192d16dc2440c4930b3cc4e44b4cb1,faster-rcnn_r50_fpn_1x_coco,backbone._call_impl,27997997108,28014098967,16.101859,15.932189,15.69753,0.2346590000000006,0,0
64e141a34e4245b7bfe75252d289dac7,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,lidar_decode,28001507211,28001719728,0.2125169999999999,0.0,0.0,0.0,0,0
64e141a34e4245b7bfe75252d289dac7,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,e2e,28001737321,28057107800,55.370479,37.938582,24.551437,13.387144999999997,46356208,579958
6f5df9a240464c57b976fac5dd30c6fb,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,lidar_encode,28002758979,28047616018,44.857039,0.0,0.0,0.0,0,0
63192d16dc2440c4930b3cc4e44b4cb1,faster-rcnn_r50_fpn_1x_coco,neck._call_impl,28014130755,28019256949,5.126194,5.035506,5.017168,0.0183379999999999,0,0
64e141a34e4245b7bfe75252d289dac7,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,data_preprocessor._call_impl,28018778646,28031834411,13.055765,12.767038,12.032535,0.7345030000000001,5232480,520820
63192d16dc2440c4930b3cc4e44b4cb1,faster-rcnn_r50_fpn_1x_coco,rpn_head.predict,28019301768,28041609043,22.307275,20.132677,9.722592,10.410085,1159568,281
64e141a34e4245b7bfe75252d289dac7,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_voxel_encoder._call_impl,28031880631,28037992255,6.111624,6.014202999999999,5.633782999999999,0.38042,0,0
64e141a34e4245b7bfe75252d289dac7,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_middle_encoder._call_impl,28038150998,28038786389,0.6353909999999999,0.5914619999999999,0.247683,0.3437789999999999,40960000,20
64e141a34e4245b7bfe75252d289dac7,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_backbone._call_impl,28038799365,28041512340,2.712975,2.056276,2.005268,0.0510079999999999,0,0
64e141a34e4245b7bfe75252d289dac7,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_neck._call_impl,28041529495,28042459762,0.930267,0.796808,0.78884,0.0079679999999999,0,0
63192d16dc2440c4930b3cc4e44b4cb1,faster-rcnn_r50_fpn_1x_coco,roi_head.predict,28041636406,28047592814,5.956408,5.073106999999999,2.690682,2.382425,23008,68
64e141a34e4245b7bfe75252d289dac7,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_bbox_head.predict,28042480213,28057064232,14.584019,14.311598,3.841952,10.469646,163728,59118
4592b761bff84ce494cb9a184fa07ce3,faster-rcnn_r50_fpn_1x_coco,image_encode,28047967950,28071892248,23.924298,0.0,0.0,0.0,0,0
6f5df9a240464c57b976fac5dd30c6fb,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,lidar_decode,28057612627,28057821147,0.2085199999999999,0.0,0.0,0.0,0,0
6f5df9a240464c57b976fac5dd30c6fb,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,e2e,28057837911,28087148161,29.31025,27.296974,18.199828,9.097146,46422712,573806
6f5df9a240464c57b976fac5dd30c6fb,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,data_preprocessor._call_impl,28059484046,28066075495,6.591449,6.337022999999999,5.939995,0.3970279999999997,5296896,522324
6f5df9a240464c57b976fac5dd30c6fb,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_voxel_encoder._call_impl,28066118425,28071545096,5.426671,5.388116999999999,5.096242,0.2918749999999992,0,0
6f5df9a240464c57b976fac5dd30c6fb,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_middle_encoder._call_impl,28071584233,28072017792,0.4335589999999999,0.39338,0.2488669999999999,0.144513,40960000,20
6f5df9a240464c57b976fac5dd30c6fb,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_backbone._call_impl,28072030671,28074168334,2.137663,2.059892,2.003252,0.0566400000000002,0,0
fa8b34b778d94f0f83981373fb022f5c,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,lidar_encode,28072279079,28112061805,39.782726,0.0,0.0,0.0,0,0
4592b761bff84ce494cb9a184fa07ce3,faster-rcnn_r50_fpn_1x_coco,image_decode,28072484799,28079676134,7.191335,0.0,0.0,0.0,0,0
6f5df9a240464c57b976fac5dd30c6fb,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_neck._call_impl,28074186111,28075049418,0.8633069999999999,0.796392,0.788136,0.008256,0,0
6f5df9a240464c57b976fac5dd30c6fb,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_bbox_head.predict,28075069045,28087094136,12.025091,11.880789,4.122056,7.758733,165816,51462
4592b761bff84ce494cb9a184fa07ce3,faster-rcnn_r50_fpn_1x_coco,e2e,28079728314,28128055051,48.326737,41.908478,28.5039,13.404577999999995,13568864,2999623
4592b761bff84ce494cb9a184fa07ce3,faster-rcnn_r50_fpn_1x_coco,data_preprocessor._call_impl,28085883605,28087250313,1.366708,1.072907,0.3242279999999999,0.7486790000000001,12386304,2999274
4592b761bff84ce494cb9a184fa07ce3,faster-rcnn_r50_fpn_1x_coco,backbone._call_impl,28087297219,28103037160,15.739941,15.629083,15.510874,0.1182090000000002,0,0
4592b761bff84ce494cb9a184fa07ce3,faster-rcnn_r50_fpn_1x_coco,neck._call_impl,28103054738,28108217231,5.162493,5.101778,5.083762,0.0180159999999993,0,0
4592b761bff84ce494cb9a184fa07ce3,faster-rcnn_r50_fpn_1x_coco,rpn_head.predict,28108243624,28115214743,6.971119,6.843075,4.850479,1.992596,1159568,281
5a287815c80b4a21bcd481b2c195f426,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,lidar_encode,28112527200,28154657302,42.130102,0.0,0.0,0.0,0,0
fa8b34b778d94f0f83981373fb022f5c,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,lidar_decode,28112940847,28113279186,0.338339,0.0,0.0,0.0,0,0
fa8b34b778d94f0f83981373fb022f5c,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,e2e,28113302226,28146371177,33.068951,30.365996,19.880236,10.48576,46519928,576110
4592b761bff84ce494cb9a184fa07ce3,faster-rcnn_r50_fpn_1x_coco,roi_head.predict,28115230446,28127994821,12.764375,12.727389,2.734557,9.992832,22992,68
fa8b34b778d94f0f83981373fb022f5c,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,data_preprocessor._call_impl,28115645469,28125196312,9.550843,9.299004,6.842530999999999,2.456473000000001,5391936,523924
fa8b34b778d94f0f83981373fb022f5c,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_voxel_encoder._call_impl,28125238602,28131005153,5.766551,5.673528,5.367925,0.3056030000000005,0,0
fa8b34b778d94f0f83981373fb022f5c,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_middle_encoder._call_impl,28131049289,28131483604,0.434315,0.386308,0.210116,0.176192,40960000,20
fa8b34b778d94f0f83981373fb022f5c,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_backbone._call_impl,28131501319,28133648747,2.147428,2.065364,2.008658,0.0567059999999997,0,0
fa8b34b778d94f0f83981373fb022f5c,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_neck._call_impl,28133666709,28134532904,0.8661949999999999,0.796936,0.7882,0.0087359999999999,0,0
fa8b34b778d94f0f83981373fb022f5c,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_bbox_head.predict,28134552447,28146324185,11.771738,11.651795,4.661557999999999,6.9902370000000005,167992,52166
16a5fb2fe7dd44db92a77ac3a333f277,faster-rcnn_r50_fpn_1x_coco,image_encode,28155081803,28177740871,22.659068,0.0,0.0,0.0,0,0
5a287815c80b4a21bcd481b2c195f426,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,lidar_decode,28155278203,28155487996,0.2097929999999999,0.0,0.0,0.0,0,0
5a287815c80b4a21bcd481b2c195f426,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,e2e,28155503766,28184889277,29.385511,25.640062,17.803728,7.836334000000001,46512984,582006
5a287815c80b4a21bcd481b2c195f426,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,data_preprocessor._call_impl,28158919808,28165502059,6.582250999999999,6.329822999999999,5.953018999999999,0.3768039999999999,5387712,523156
5a287815c80b4a21bcd481b2c195f426,pointpillars_hv_secfpn_sbn-all_8xb4-2x_nus-3d,pts_voxel_encoder._call_impl,28165539618,28170958305,5.418686999999999,5.382836999999999,5.151122,0.2317149999999994,0,0
