adverse_median_ms,adverse_p0_p99_range_ms,adverse_width_ms,clear_baseline_id,clear_median_ms,clear_p0_p99_range_ms,clear_width_ms,condition_id,median_change_ms,module,mps_mode,observed_label,pair_id,percentage_change,target_model,variation_change_ms,variation_factor
32.381024,85.53181052,85.53181052,clear,30.477582,83.84992654,83.84992654,r50,1.9034419999999947,pts_bbox_head,off,observed_amplification,pointpillars+deeplabv3plus,2.005826420369816,pointpillars,1.681883979999995,1.0200582642036982
32.4160585,83.83967072,83.83967072,clear,30.477582,83.84992654,83.84992654,r7p5,1.9384764999999966,pts_bbox_head,off,observed_damping,pointpillars+deeplabv3plus,-0.012231161580211758,pointpillars,-0.010255819999997584,0.9998776883841979
5.3225940000000005,15.746861430000001,15.746861430000001,clear,5.549895,16.1153896,16.1153896,r15,-0.22730099999999975,pts_middle_encoder,off,observed_damping,pointpillars+deeplabv3plus,-2.2868089394500246,pointpillars,-0.3685281699999994,0.9771319106054998
5.517996,15.919864360000002,15.919864360000002,clear,5.549895,16.1153896,16.1153896,r25,-0.03189900000000012,pts_middle_encoder,off,observed_damping,pointpillars+deeplabv3plus,-1.213282736893917,pointpillars,-0.1955252399999985,0.9878671726310608
5.320183,15.835801839999998,15.835801839999998,clear,5.549895,16.1153896,16.1153896,r50,-0.22971200000000014,pts_middle_encoder,off,observed_damping,pointpillars+deeplabv3plus,-1.7349115779366708,pointpillars,-0.27958776000000185,0.9826508842206333
5.294608500000001,15.96944034,15.96944034,clear,5.549895,16.1153896,16.1153896,r7p5,-0.2552864999999995,pts_middle_encoder,off,observed_damping,pointpillars+deeplabv3plus,-0.9056514525717763,pointpillars,-0.14594926000000008,0.9909434854742822
0.330468,0.10683415999999962,0.10683415999999962,clear,0.324475,0.16398891999999998,0.16398891999999998,r15,0.005992999999999971,pts_neck,off,observed_damping,pointpillars+deeplabv3plus,-34.85281810502829,pointpillars,-0.05715476000000036,0.6514718189497171
0.331685,0.09571928000000007,0.09571928000000007,clear,0.324475,0.16398891999999998,0.16398891999999998,r25,0.007209999999999994,pts_neck,off,observed_damping,pointpillars+deeplabv3plus,-41.63064187507297,pointpillars,-0.06826963999999991,0.5836935812492703
0.331524,0.11481720000000001,0.11481720000000001,clear,0.324475,0.16398891999999998,0.16398891999999998,r50,0.007048999999999972,pts_neck,off,observed_damping,pointpillars+deeplabv3plus,-29.98478189867948,pointpillars,-0.049171719999999974,0.7001521810132052
0.331542,0.10587971000000002,0.10587971000000002,clear,0.324475,0.16398891999999998,0.16398891999999998,r7p5,0.00706699999999999,pts_neck,off,observed_damping,pointpillars+deeplabv3plus,-35.43483913425369,pointpillars,-0.05810920999999997,0.6456516086574631
1.0062980000000001,0.6810404499999974,0.6810404499999974,clear,1.006258,0.7188008199999995,0.7188008199999995,r15,4.0000000000040004e-05,pts_voxel_encoder,off,observed_damping,pointpillars+deeplabv3plus,-5.253245259236361,pointpillars,-0.0377603700000021,0.9474675474076364
1.003828,0.5767015200000025,0.5767015200000025,clear,1.006258,0.7188008199999995,0.7188008199999995,r25,-0.0024300000000001543,pts_voxel_encoder,off,observed_damping,pointpillars+deeplabv3plus,-19.76893960694105,pointpillars,-0.14209929999999693,0.8023106039305895
1.02325,0.7066256999999986,0.7066256999999986,clear,1.006258,0.7188008199999995,0.7188008199999995,r50,0.016991999999999896,pts_voxel_encoder,off,observed_damping,pointpillars+deeplabv3plus,-1.693809976455074,pointpillars,-0.012175120000000872,0.9830619002354493
0.9923230000000001,0.6324651799999993,0.6324651799999993,clear,1.006258,0.7188008199999995,0.7188008199999995,r7p5,-0.01393500000000003,pts_voxel_encoder,off,observed_damping,pointpillars+deeplabv3plus,-12.01106587496662,pointpillars,-0.08633564000000016,0.8798893412503338
4.276754,2.4488379999999994,2.4488379999999994,clear,4.373179,2.3085622800000003,2.3085622800000003,r15,-0.09642499999999998,backbone,off,observed_amplification,pointpillars+detr,6.076323832164454,detr,0.1402757199999991,1.0607632383216445
4.244787,3.8203225999999977,3.8203225999999977,clear,4.373179,2.3085622800000003,2.3085622800000003,r25,-0.12839200000000073,backbone,off,observed_amplification,pointpillars+detr,65.48492683506883,detr,1.5117603199999974,1.6548492683506884
3.768668,2.8432878000000006,2.8432878000000006,clear,4.373179,2.3085622800000003,2.3085622800000003,r50,-0.6045110000000005,backbone,off,observed_amplification,pointpillars+detr,23.162707137361704,detr,0.5347255200000003,1.231627071373617
3.775908,2.417359559999999,2.417359559999999,clear,4.373179,2.3085622800000003,2.3085622800000003,r7p5,-0.5972710000000006,backbone,off,observed_amplification,pointpillars+detr,4.71277214145589,detr,0.10879727999999877,1.047127721414559
13.157421,18.95151248,18.95151248,clear,15.942643,24.28403756,24.28403756,r15,-2.785222000000001,bbox_head,off,observed_damping,pointpillars+detr,-21.9589722953797,detr,-5.33252508,0.780410277046203
13.800076,21.900870999999995,21.900870999999995,clear,15.942643,24.28403756,24.28403756,r25,-2.1425669999999997,bbox_head,off,observed_damping,pointpillars+detr,-9.813716331609912,detr,-2.3831665600000065,0.9018628366839009
13.546976,20.71297996,20.71297996,clear,15.942643,24.28403756,24.28403756,r50,-2.3956669999999995,bbox_head,off,observed_damping,pointpillars+detr,-14.70537010650219,detr,-3.571057600000003,0.8529462989349781
13.229665,21.92826228,21.92826228,clear,15.942643,24.28403756,24.28403756,r7p5,-2.7129779999999997,bbox_head,off,observed_damping,pointpillars+detr,-9.700920920499524,detr,-2.355775280000003,0.9029907907950048
1.376394,2.25619428,2.25619428,clear,1.445509,2.4537524399999997,2.4537524399999997,r15,-0.06911500000000004,data_preprocessor,off,observed_damping,pointpillars+detr,-8.051266981114026,detr,-0.19755815999999982,0.9194873301888598
1.235449,2.37968848,2.37968848,clear,1.445509,2.4537524399999997,2.4537524399999997,r25,-0.2100599999999999,data_preprocessor,off,observed_damping,pointpillars+detr,-3.0183957758998625,detr,-0.0740639599999997,0.9698160422410014
1.309852,2.5241514400000002,2.5241514400000002,clear,1.445509,2.4537524399999997,2.4537524399999997,r50,-0.13565699999999992,data_preprocessor,off,observed_amplification,pointpillars+detr,2.869034335020393,detr,0.07039900000000054,1.028690343350204
1.335942,2.5325848,2.5325848,clear,1.445509,2.4537524399999997,2.4537524399999997,r7p5,-0.10956699999999997,data_preprocessor,off,observed_amplification,pointpillars+detr,3.212726708485736,detr,0.07883236000000027,1.0321272670848574
5.383558,2.3721078,2.3721078,clear,5.633305,2.7073206799999996,2.7073206799999996,r15,-0.24974700000000016,decoder,off,observed_damping,pointpillars+detr,-12.381720513433947,detr,-0.3352128799999994,0.8761827948656605
5.364632,3.13374184,3.13374184,clear,5.633305,2.7073206799999996,2.7073206799999996,r25,-0.2686729999999997,decoder,off,observed_amplification,pointpillars+detr,15.750670511629238,detr,0.4264211600000003,1.1575067051162924
4.90201,2.6695348799999987,2.6695348799999987,clear,5.633305,2.7073206799999996,2.7073206799999996,r50,-0.7312950000000003,decoder,off,observed_damping,pointpillars+detr,-1.3956898523007966,detr,-0.03778580000000087,0.986043101476992
5.208458,2.7500123199999997,2.7500123199999997,clear,5.633305,2.7073206799999996,2.7073206799999996,r7p5,-0.42484699999999975,decoder,off,observed_amplification,pointpillars+detr,1.5768963135907477,detr,0.04269164000000014,1.0157689631359075
3.577091,1.7955744399999998,1.7955744399999998,clear,3.729868,1.9512151199999992,1.9512151199999992,r15,-0.15277700000000038,encoder,off,observed_damping,pointpillars+detr,-7.976602805332888,detr,-0.15564067999999942,0.9202339719466711
3.586295,2.486816759999999,2.486816759999999,clear,3.729868,1.9512151199999992,1.9512151199999992,r25,-0.1435730000000004,encoder,off,observed_amplification,pointpillars+detr,27.449645839152794,detr,0.5356016399999999,1.274496458391528
3.317582,2.1606431999999995,2.1606431999999995,clear,3.729868,1.9512151199999992,1.9512151199999992,r50,-0.4122860000000004,encoder,off,observed_amplification,pointpillars+detr,10.733213260463081,detr,0.20942808000000035,1.1073321326046308
3.35393,1.9045648800000001,1.9045648800000001,clear,3.729868,1.9512151199999992,1.9512151199999992,r7p5,-0.3759380000000001,encoder,off,observed_damping,pointpillars+detr,-2.3908301817586963,detr,-0.046650239999999066,0.976091698182413
0.084384,0.046403919999999974,0.046403919999999974,clear,0.084677,0.049743159999999995,0.049743159999999995,r15,-0.0002930000000000016,neck,off,observed_damping,pointpillars+detr,-6.712963149104367,detr,-0.003339240000000021,0.9328703685089563
0.084383,0.08909499999999998,0.08909499999999998,clear,0.084677,0.049743159999999995,0.049743159999999995,r25,-0.0002940000000000026,neck,off,observed_amplification,pointpillars+detr,79.11005251777328,detr,0.039351839999999985,1.7911005251777328
0.080111,0.054129479999999994,0.054129479999999994,clear,0.084677,0.049743159999999995,0.049743159999999995,r50,-0.004566000000000001,neck,off,observed_amplification,pointpillars+detr,8.817935973508728,detr,0.004386319999999999,1.0881793597350873
0.080152,0.05410888,0.05410888,clear,0.084677,0.049743159999999995,0.049743159999999995,r7p5,-0.004525000000000001,neck,off,observed_amplification,pointpillars+detr,8.776523244602874,detr,0.0043657200000000035,1.0877652324460287
0.504241,0.29326319999999995,0.29326319999999995,clear,0.536453,0.26517648,0.26517648,r15,-0.03221199999999991,positional_encoding,off,observed_amplification,pointpillars+detr,10.591708585919823,detr,0.028086719999999954,1.1059170858591982
0.513172,0.4244482,0.4244482,clear,0.536453,0.26517648,0.26517648,r25,-0.023280999999999996,positional_encoding,off,observed_amplification,pointpillars+detr,60.06253646628088,detr,0.15927172,1.6006253646628088
0.464581,0.29917499999999986,0.29917499999999986,clear,0.536453,0.26517648,0.26517648,r50,-0.07187199999999994,positional_encoding,off,observed_amplification,pointpillars+detr,12.821091825338303,detr,0.033998519999999866,1.128210918253383
0.466302,0.26501143999999993,0.26501143999999993,clear,0.536453,0.26517648,0.26517648,r7p5,-0.07015099999999996,positional_encoding,off,observed_damping,pointpillars+detr,-0.062237797258668515,detr,-0.0001650400000000607,0.9993776220274133
6.91816,12.94257118,12.94257118,clear,7.300012,17.310755599999993,17.310755599999993,r15,-0.3818519999999994,data_preprocessor,off,observed_damping,pointpillars+detr,-25.233932711752892,pointpillars,-4.368184419999993,0.7476606728824711
7.181756,16.415210449999996,16.415210449999996,clear,7.300012,17.310755599999993,17.310755599999993,r25,-0.1182559999999997,data_preprocessor,off,observed_damping,pointpillars+detr,-5.173345235143845,pointpillars,-0.8955451499999967,0.9482665476485616
7.447553,13.114368700000004,13.114368700000004,clear,7.300012,17.310755599999993,17.310755599999993,r50,0.14754100000000037,data_preprocessor,off,observed_damping,pointpillars+detr,-24.241500469222675,pointpillars,-4.19638689999999,0.7575849953077732
7.017852,12.752874799999983,12.752874799999983,clear,7.300012,17.310755599999993,17.310755599999993,r7p5,-0.2821599999999993,data_preprocessor,off,observed_damping,pointpillars+detr,-26.329762289521387,pointpillars,-4.55788080000001,0.7367023771047861
1.246321,0.44227256000000015,0.44227256000000015,clear,1.290961,0.4503399999999995,0.4503399999999995,r15,-0.04464000000000001,pts_backbone,off,observed_damping,pointpillars+detr,-1.7914109339608686,pointpillars,-0.00806743999999937,0.9820858906603913
1.2616085,0.7278105499999972,0.7278105499999972,clear,1.290961,0.4503399999999995,0.4503399999999995,r25,-0.029352500000000115,pts_backbone,off,observed_amplification,pointpillars+detr,61.61356974730159,pointpillars,0.27747054999999765,1.6161356974730159
1.266457,0.5061470000000006,0.5061470000000006,clear,1.290961,0.4503399999999995,0.4503399999999995,r50,-0.02450400000000008,pts_backbone,off,observed_amplification,pointpillars+detr,12.392192565617343,pointpillars,0.05580700000000105,1.1239219256561734
1.306983,0.5133375199999992,0.5133375199999992,clear,1.290961,0.4503399999999995,0.4503399999999995,r7p5,0.01602199999999998,pts_backbone,off,observed_amplification,pointpillars+detr,13.988879513256602,pointpillars,0.0629975199999997,1.139888795132566
20.283091,35.82318786000002,35.82318786000002,clear,16.163284,30.104192400000002,30.104192400000002,r15,4.119806999999998,pts_bbox_head,off,observed_amplification,pointpillars+detr,18.997338922136354,pointpillars,5.718995460000016,1.1899733892213635
17.31986,36.323655249999995,36.323655249999995,clear,16.163284,30.104192400000002,30.104192400000002,r25,1.1565759999999976,pts_bbox_head,off,observed_amplification,pointpillars+detr,20.659789730815014,pointpillars,6.219462849999992,1.2065978973081501
18.200783,36.27300554000002,36.27300554000002,clear,16.163284,30.104192400000002,30.104192400000002,r50,2.0374990000000004,pts_bbox_head,off,observed_amplification,pointpillars+detr,20.491541703008842,pointpillars,6.168813140000019,1.2049154170300884
18.266171,32.17099911999996,32.17099911999996,clear,16.163284,30.104192400000002,30.104192400000002,r7p5,2.102886999999999,pts_bbox_head,off,observed_amplification,pointpillars+detr,6.865511263474255,pointpillars,2.06680671999996,1.0686551126347426
5.08719,15.77376942,15.77376942,clear,5.302262,15.703074199999998,15.703074199999998,r15,-0.21507200000000015,pts_middle_encoder,off,observed_amplification,pointpillars+detr,0.45019987232819414,pointpillars,0.07069522000000283,1.004501998723282
5.035209,17.1895372,17.1895372,clear,5.302262,15.703074199999998,15.703074199999998,r25,-0.26705299999999976,pts_middle_encoder,off,observed_amplification,pointpillars+detr,9.46606365777729,pointpillars,1.4864630000000023,1.094660636577773
4.948022,15.575823279999998,15.575823279999998,clear,5.302262,15.703074199999998,15.703074199999998,r50,-0.3542399999999999,pts_middle_encoder,off,observed_damping,pointpillars+detr,-0.8103567389371458,pointpillars,-0.12725091999999982,0.9918964326106285
5.024457,15.44031324,15.44031324,clear,5.302262,15.703074199999998,15.703074199999998,r7p5,-0.27780499999999986,pts_middle_encoder,off,observed_damping,pointpillars+detr,-1.6733090390669947,pointpillars,-0.2627609599999978,0.98326690960933
0.327683,0.1407782000000002,0.1407782000000002,clear,0.331937,0.16497959999999912,0.16497959999999912,r15,-0.00425399999999998,pts_neck,off,observed_damping,pointpillars+detr,-14.669328813986127,pointpillars,-0.02420139999999893,0.8533067118601387
0.337406,0.20045084999999868,0.20045084999999868,clear,0.331937,0.16497959999999912,0.16497959999999912,r25,0.005469000000000002,pts_neck,off,observed_amplification,pointpillars+detr,21.500385502207408,pointpillars,0.035471249999999566,1.215003855022074
0.326666,0.15930924000000057,0.15930924000000057,clear,0.331937,0.16497959999999912,0.16497959999999912,r50,-0.00527099999999997,pts_neck,off,observed_damping,pointpillars+detr,-3.437006757198202,pointpillars,-0.005670359999998542,0.965629932428018
0.330623,0.13841991999999975,0.13841991999999975,clear,0.331937,0.16497959999999912,0.16497959999999912,r7p5,-0.0013139999999999818,pts_neck,off,observed_damping,pointpillars+detr,-16.098766150481335,pointpillars,-0.026559679999999364,0.8390123384951866
0.961425,0.5807738400000023,0.5807738400000023,clear,1.029839,0.6749537999999999,0.6749537999999999,r15,-0.06841399999999997,pts_voxel_encoder,off,observed_damping,pointpillars+detr,-13.953541709076623,pointpillars,-0.09417995999999762,0.8604645829092338
0.966295,0.7139652499999998,0.7139652499999998,clear,1.029839,0.6749537999999999,0.6749537999999999,r25,-0.06354399999999993,pts_voxel_encoder,off,observed_amplification,pointpillars+detr,5.779869674042848,pointpillars,0.03901144999999984,1.0577986967404285
1.032704,0.6107964200000002,0.6107964200000002,clear,1.029839,0.6749537999999999,0.6749537999999999,r50,0.0028650000000001175,pts_voxel_encoder,off,observed_damping,pointpillars+detr,-9.505447632119369,pointpillars,-0.06415737999999971,0.9049455236788063
1.027859,0.6383026799999967,0.6383026799999967,clear,1.029839,0.6749537999999999,0.6749537999999999,r7p5,-0.0019799999999998708,pts_voxel_encoder,off,observed_damping,pointpillars+detr,-5.43016722033467,pointpillars,-0.03665112000000326,0.9456983277966533
3.746699,1.972016880000004,1.972016880000004,clear,3.720593,2.185050400000002,2.185050400000002,r15,0.026105999999999963,backbone,off,observed_damping,pointpillars+dino,-9.749592961333875,dino,-0.21303351999999798,0.9025040703866613
3.7704335,2.1276431999999956,2.1276431999999956,clear,3.720593,2.185050400000002,2.185050400000002,r25,0.049840500000000176,backbone,off,observed_damping,pointpillars+dino,-2.6272712061930603,dino,-0.05740720000000632,0.9737272879380694
