adverse_median,adverse_p0_p99_range,adverse_width,clear_baseline_id,clear_median,clear_p0_p99_range,clear_width,condition_id,median_change,metric,mps_mode,observed_label,pair_id,percentage_change,target_model,variation_change_ms,variation_factor
77.841054,77.12492644,77.12492644,clear,79.237215,76.45702136000001,76.45702136000001,r15,-1.3961610000000064,inference_e2e_ms,off,observed_amplification,pointpillars+mask-rcnn,0.8735693179245496,pointpillars,0.6679050799999828,1.0087356931792455
18.902486,20.827422719999998,20.827422719999998,clear,19.32005,21.282931,21.282931,r15,-0.4175639999999987,gpu_kernel_active_ms,off,observed_damping,pointpillars+mask-rcnn,-2.140251641092117,pointpillars,-0.45550828000000365,0.9785974835890788
871.0,80.0,80.0,clear,871.0,80.0,80.0,r15,0.0,kernel_count,off,observed_unchanged,pointpillars+mask-rcnn,0.0,pointpillars,0.0,1.0
76.482341,76.0146382,76.0146382,clear,78.069595,75.53251656,75.53251656,r15,-1.5872540000000015,kernel_span_ms,off,observed_amplification,pointpillars+mask-rcnn,0.6382968050812954,pointpillars,0.48212163999998836,1.006382968050813
46.431677,60.46423643999998,60.46423643999998,clear,49.479794,61.549552440000014,61.549552440000014,r15,-3.0481169999999977,waiting_ms,off,observed_damping,pointpillars+mask-rcnn,-1.763320701735449,pointpillars,-1.0853160000000344,0.9823667929826455
33160.0,658.1600000000035,658.1600000000035,clear,34720.0,256.0,256.0,r15,-1560.0,input_point_count,off,observed_amplification,pointpillars+mask-rcnn,157.09375000000136,pointpillars,402.1600000000035,2.5709375000000136
4215.0,1720.5599999999995,1720.5599999999995,clear,4256.0,1758.0,1758.0,r15,-41.0,occupied_voxel_count,off,observed_damping,pointpillars+mask-rcnn,-2.1296928327645293,pointpillars,-37.44000000000051,0.9787030716723547
78.793546,75.37723199999996,75.37723199999996,clear,79.237215,76.45702136000001,76.45702136000001,r25,-0.44366899999999987,inference_e2e_ms,off,observed_damping,pointpillars+mask-rcnn,-1.4122827973062524,pointpillars,-1.0797893600000492,0.9858771720269375
18.995069,20.7198246,20.7198246,clear,19.32005,21.282931,21.282931,r25,-0.3249809999999975,gpu_kernel_active_ms,off,observed_damping,pointpillars+mask-rcnn,-2.6458122708756693,pointpillars,-0.5631064000000023,0.9735418772912433
871.0,80.0,80.0,clear,871.0,80.0,80.0,r25,0.0,kernel_count,off,observed_unchanged,pointpillars+mask-rcnn,0.0,pointpillars,0.0,1.0
77.510479,74.86554303999999,74.86554303999999,clear,78.069595,75.53251656,75.53251656,r25,-0.559116000000003,kernel_span_ms,off,observed_damping,pointpillars+mask-rcnn,-0.883028330547142,pointpillars,-0.6669735200000133,0.9911697166945286
47.59397,61.025991919999996,61.025991919999996,clear,49.479794,61.549552440000014,61.549552440000014,r25,-1.8858239999999995,waiting_ms,off,observed_damping,pointpillars+mask-rcnn,-0.8506325379220248,pointpillars,-0.523560520000018,0.9914936746207798
33093.0,671.0,671.0,clear,34720.0,256.0,256.0,r25,-1627.0,input_point_count,off,observed_amplification,pointpillars+mask-rcnn,162.109375,pointpillars,415.0,2.62109375
4246.0,1737.08,1737.08,clear,4256.0,1758.0,1758.0,r25,-10.0,occupied_voxel_count,off,observed_damping,pointpillars+mask-rcnn,-1.1899886234357226,pointpillars,-20.920000000000073,0.9881001137656428
77.934571,71.69789266,71.69789266,clear,79.237215,76.45702136000001,76.45702136000001,r50,-1.3026440000000008,inference_e2e_ms,off,observed_damping,pointpillars+mask-rcnn,-6.22458031367914,pointpillars,-4.759128700000019,0.9377541968632086
18.948546,20.55230112,20.55230112,clear,19.32005,21.282931,21.282931,r50,-0.37150399999999806,gpu_kernel_active_ms,off,observed_damping,pointpillars+mask-rcnn,-3.4329382546041343,pointpillars,-0.7306298800000022,0.9656706174539587
871.0,80.0,80.0,clear,871.0,80.0,80.0,r50,0.0,kernel_count,off,observed_unchanged,pointpillars+mask-rcnn,0.0,pointpillars,0.0,1.0
76.500003,71.38463877999999,71.38463877999999,clear,78.069595,75.53251656,75.53251656,r50,-1.569592,kernel_span_ms,off,observed_damping,pointpillars+mask-rcnn,-5.491512753590177,pointpillars,-4.147877780000016,0.9450848724640982
46.125379,57.196420039999985,57.196420039999985,clear,49.479794,61.549552440000014,61.549552440000014,r50,-3.354414999999996,waiting_ms,off,observed_damping,pointpillars+mask-rcnn,-7.072565481680093,pointpillars,-4.353132400000028,0.9292743451831991
32840.0,801.0,801.0,clear,34720.0,256.0,256.0,r50,-1880.0,input_point_count,off,observed_amplification,pointpillars+mask-rcnn,212.890625,pointpillars,545.0,3.12890625
4216.0,1725.04,1725.04,clear,4256.0,1758.0,1758.0,r50,-40.0,occupied_voxel_count,off,observed_damping,pointpillars+mask-rcnn,-1.874857792946527,pointpillars,-32.960000000000036,0.9812514220705347
77.6450145,75.64748327999999,75.64748327999999,clear,79.237215,76.45702136000001,76.45702136000001,r7p5,-1.5922005000000041,inference_e2e_ms,off,observed_damping,pointpillars+mask-rcnn,-1.0588145674525928,pointpillars,-0.8095380800000243,0.9894118543254741
18.9856655,20.77237392,20.77237392,clear,19.32005,21.282931,21.282931,r7p5,-0.33438449999999875,gpu_kernel_active_ms,off,observed_damping,pointpillars+mask-rcnn,-2.398903985545986,pointpillars,-0.5105570800000017,0.9760109601445401
871.0,80.0,80.0,clear,871.0,80.0,80.0,r7p5,0.0,kernel_count,off,observed_unchanged,pointpillars+mask-rcnn,0.0,pointpillars,0.0,1.0
76.4766115,75.56019907999999,75.56019907999999,clear,78.069595,75.53251656,75.53251656,r7p5,-1.5929835000000026,kernel_span_ms,off,observed_amplification,pointpillars+mask-rcnn,0.0366498049591657,pointpillars,0.027682519999984834,1.0003664980495917
46.578294,61.39287123,61.39287123,clear,49.479794,61.549552440000014,61.549552440000014,r7p5,-2.9014999999999986,waiting_ms,off,observed_damping,pointpillars+mask-rcnn,-0.254561087430738,pointpillars,-0.15668121000001634,0.9974543891256926
33189.0,648.0199999999968,648.0199999999968,clear,34720.0,256.0,256.0,r7p5,-1531.0,input_point_count,off,observed_amplification,pointpillars+mask-rcnn,153.13281249999875,pointpillars,392.0199999999968,2.5313281249999875
4195.0,1725.0599999999995,1725.0599999999995,clear,4256.0,1758.0,1758.0,r7p5,-61.0,occupied_voxel_count,off,observed_damping,pointpillars+mask-rcnn,-1.8737201365187972,pointpillars,-32.94000000000051,0.981262798634812
64.163128,77.08286076000002,77.08286076000002,clear,63.797574,76.7334654,76.7334654,r15,0.36555400000000304,inference_e2e_ms,off,observed_amplification,pointpillars+vit-upernet,0.45533634924301847,pointpillars,0.3493953600000168,1.0045533634924302
18.06217,3.735124840000001,3.735124840000001,clear,18.438707,3.4377850200000033,3.4377850200000033,r15,-0.37653700000000256,gpu_kernel_active_ms,off,observed_amplification,pointpillars+vit-upernet,8.649168527705008,pointpillars,0.2973398199999977,1.08649168527705
871.0,80.0,80.0,clear,871.0,80.0,80.0,r15,0.0,kernel_count,off,observed_unchanged,pointpillars+vit-upernet,0.0,pointpillars,0.0,1.0
62.098546,77.11294188000001,77.11294188000001,clear,61.803785,76.70200196,76.70200196,r15,0.29476100000000116,kernel_span_ms,off,observed_amplification,pointpillars+vit-upernet,0.5357616613635541,pointpillars,0.4109399200000041,1.0053576166136355
32.235595,70.38368136,70.38368136,clear,32.353369,70.21401464,70.21401464,r15,-0.11777399999999716,waiting_ms,off,observed_amplification,pointpillars+vit-upernet,0.24164224317595462,pointpillars,0.16966671999999505,1.0024164224317595
33157.0,660.0,660.0,clear,34720.0,256.0,256.0,r15,-1563.0,input_point_count,off,observed_amplification,pointpillars+vit-upernet,157.8125,pointpillars,404.0,2.578125
4214.0,1720.0,1720.0,clear,4256.0,1758.0,1758.0,r15,-42.0,occupied_voxel_count,off,observed_damping,pointpillars+vit-upernet,-2.1615472127417545,pointpillars,-38.0,0.9783845278725825
64.79618,78.00132780000001,78.00132780000001,clear,63.797574,76.7334654,76.7334654,r25,0.9986060000000094,inference_e2e_ms,off,observed_amplification,pointpillars+vit-upernet,1.6522939416209637,pointpillars,1.2678624000000127,1.0165229394162096
18.2168,3.278921199999999,3.278921199999999,clear,18.438707,3.4377850200000033,3.4377850200000033,r25,-0.22190700000000163,gpu_kernel_active_ms,off,observed_damping,pointpillars+vit-upernet,-4.62110978655681,pointpillars,-0.1588638200000041,0.9537889021344319
871.0,80.0,80.0,clear,871.0,80.0,80.0,r25,0.0,kernel_count,off,observed_unchanged,pointpillars+vit-upernet,0.0,pointpillars,0.0,1.0
63.311525,77.9812144,77.9812144,clear,61.803785,76.70200196,76.70200196,r25,1.5077400000000054,kernel_span_ms,off,observed_amplification,pointpillars+vit-upernet,1.667769298469035,pointpillars,1.279212439999995,1.0166776929846904
33.406525,70.9931614,70.9931614,clear,32.353369,70.21401464,70.21401464,r25,1.0531560000000013,waiting_ms,off,observed_amplification,pointpillars+vit-upernet,1.1096741355622886,pointpillars,0.7791467600000033,1.0110967413556229
33093.0,679.5999999999985,679.5999999999985,clear,34720.0,256.0,256.0,r25,-1627.0,input_point_count,off,observed_amplification,pointpillars+vit-upernet,165.46874999999943,pointpillars,423.59999999999854,2.6546874999999943
4243.0,1735.0,1735.0,clear,4256.0,1758.0,1758.0,r25,-13.0,occupied_voxel_count,off,observed_damping,pointpillars+vit-upernet,-1.3083048919226403,pointpillars,-23.0,0.9869169510807736
65.30695,77.89940036,77.89940036,clear,63.797574,76.7334654,76.7334654,r50,1.5093760000000032,inference_e2e_ms,off,observed_amplification,pointpillars+vit-upernet,1.5194608427003153,pointpillars,1.1659349600000013,1.0151946084270032
18.16863,3.59879312,3.59879312,clear,18.438707,3.4377850200000033,3.4377850200000033,r50,-0.27007700000000057,gpu_kernel_active_ms,off,observed_amplification,pointpillars+vit-upernet,4.683483669377231,pointpillars,0.16100809999999655,1.0468348366937723
871.0,80.0,80.0,clear,871.0,80.0,80.0,r50,0.0,kernel_count,off,observed_unchanged,pointpillars+vit-upernet,0.0,pointpillars,0.0,1.0
63.294274,77.81185696,77.81185696,clear,61.803785,76.70200196,76.70200196,r50,1.4904890000000037,kernel_span_ms,off,observed_amplification,pointpillars+vit-upernet,1.446970055069463,pointpillars,1.109854999999996,1.0144697005506946
33.74281,71.10497900000001,71.10497900000001,clear,32.353369,70.21401464,70.21401464,r50,1.389440999999998,waiting_ms,off,observed_amplification,pointpillars+vit-upernet,1.2689266730696813,pointpillars,0.8909643600000123,1.0126892667306968
32839.0,810.0,810.0,clear,34720.0,256.0,256.0,r50,-1881.0,input_point_count,off,observed_amplification,pointpillars+vit-upernet,216.40625,pointpillars,554.0,3.1640625
4216.0,1718.2799999999997,1718.2799999999997,clear,4256.0,1758.0,1758.0,r50,-40.0,occupied_voxel_count,off,observed_damping,pointpillars+vit-upernet,-2.2593856655290234,pointpillars,-39.720000000000255,0.9774061433447098
64.06254200000001,77.09579497,77.09579497,clear,63.797574,76.7334654,76.7334654,r7p5,0.2649680000000103,inference_e2e_ms,off,observed_amplification,pointpillars+vit-upernet,0.47219237149167537,pointpillars,0.36232957,1.0047219237149168
17.994471,3.711030069999996,3.711030069999996,clear,18.438707,3.4377850200000033,3.4377850200000033,r7p5,-0.4442360000000001,gpu_kernel_active_ms,off,observed_amplification,pointpillars+vit-upernet,7.948287877523907,pointpillars,0.2732450499999928,1.079482878775239
871.0,80.0,80.0,clear,871.0,80.0,80.0,r7p5,0.0,kernel_count,off,observed_unchanged,pointpillars+vit-upernet,0.0,pointpillars,0.0,1.0
61.907561,76.87345038999999,76.87345038999999,clear,61.803785,76.70200196,76.70200196,r7p5,0.10377600000000342,kernel_span_ms,off,observed_amplification,pointpillars+vit-upernet,0.223525365204158,pointpillars,0.1714484299999839,1.0022352536520416
31.962849000000002,70.29737233,70.29737233,clear,32.353369,70.21401464,70.21401464,r7p5,-0.39051999999999865,waiting_ms,off,observed_amplification,pointpillars+vit-upernet,0.11871944714654248,pointpillars,0.0833576899999997,1.0011871944714654
33186.5,648.0,648.0,clear,34720.0,256.0,256.0,r7p5,-1533.5,input_point_count,off,observed_amplification,pointpillars+vit-upernet,153.125,pointpillars,392.0,2.53125
4167.0,1723.0,1723.0,clear,4256.0,1758.0,1758.0,r7p5,-89.0,occupied_voxel_count,off,observed_damping,pointpillars+vit-upernet,-1.9908987485779295,pointpillars,-35.0,0.9800910125142207
42.359894,19.05241308,19.05241308,clear,41.973217,18.624493279999996,18.624493279999996,r15,0.3866769999999988,inference_e2e_ms,off,observed_amplification,pointpillars+vit-upernet,2.2976184831805746,vit-upernet,0.42791980000000507,1.0229761848318057
33.652611,1.2197069600000034,1.2197069600000034,clear,33.629092,1.1660794399999972,1.1660794399999972,r15,0.02351900000000029,gpu_kernel_active_ms,off,observed_amplification,pointpillars+vit-upernet,4.598959398512892,vit-upernet,0.05362752000000626,1.045989593985129
328.0,0.0,0.0,clear,328.0,0.0,0.0,r15,0.0,kernel_count,off,not_defined_zero_clear_width,pointpillars+vit-upernet,,vit-upernet,0.0,
41.260164,19.08334636,19.08334636,clear,41.0511,18.615855999999994,18.615855999999994,r15,0.20906400000000502,kernel_span_ms,off,observed_amplification,pointpillars+vit-upernet,2.5112482606225894,vit-upernet,0.46749036000000643,1.025112482606226
0.186461,2.14535444,2.14535444,clear,0.26907,2.0944240400000003,2.0944240400000003,r15,-0.08260899999999999,waiting_ms,off,observed_amplification,pointpillars+vit-upernet,2.4317138758586765,vit-upernet,0.05093039999999993,1.0243171387585868
43.369026,19.534657799999998,19.534657799999998,clear,41.973217,18.624493279999996,18.624493279999996,r25,1.3958089999999999,inference_e2e_ms,off,observed_amplification,pointpillars+vit-upernet,4.886922324900977,vit-upernet,0.9101645200000021,1.0488692232490098
33.654326,1.2544665200000011,1.2544665200000011,clear,33.629092,1.1660794399999972,1.1660794399999972,r25,0.025233999999997536,gpu_kernel_active_ms,off,observed_amplification,pointpillars+vit-upernet,7.579850648940711,vit-upernet,0.08838708000000395,1.0757985064894071
328.0,0.0,0.0,clear,328.0,0.0,0.0,r25,0.0,kernel_count,off,not_defined_zero_clear_width,pointpillars+vit-upernet,,vit-upernet,0.0,
41.620722,19.450224079999998,19.450224079999998,clear,41.0511,18.615855999999994,18.615855999999994,r25,0.5696220000000025,kernel_span_ms,off,observed_amplification,pointpillars+vit-upernet,4.482029083164396,vit-upernet,0.8343680800000044,1.044820290831644
0.266293,2.34254164,2.34254164,clear,0.26907,2.0944240400000003,2.0944240400000003,r25,-0.002776999999999974,waiting_ms,off,observed_amplification,pointpillars+vit-upernet,11.84657907192468,vit-upernet,0.2481175999999996,1.1184657907192468
43.625887,19.002133360000002,19.002133360000002,clear,41.973217,18.624493279999996,18.624493279999996,r50,1.6526700000000005,inference_e2e_ms,off,observed_amplification,pointpillars+vit-upernet,2.0276529101897145,vit-upernet,0.37764008000000615,1.0202765291018971
33.657262,1.1906305199999991,1.1906305199999991,clear,33.629092,1.1660794399999972,1.1660794399999972,r50,0.028170000000002915,gpu_kernel_active_ms,off,observed_amplification,pointpillars+vit-upernet,2.1054380308773712,vit-upernet,0.024551080000001946,1.0210543803087737
328.0,0.0,0.0,clear,328.0,0.0,0.0,r50,0.0,kernel_count,off,not_defined_zero_clear_width,pointpillars+vit-upernet,,vit-upernet,0.0,
41.902628,19.04376044,19.04376044,clear,41.0511,18.615855999999994,18.615855999999994,r50,0.8515280000000018,kernel_span_ms,off,observed_amplification,pointpillars+vit-upernet,2.2986020089541315,vit-upernet,0.42790444000000605,1.0229860200895413
0.237579,2.1270102799999995,2.1270102799999995,clear,0.26907,2.0944240400000003,2.0944240400000003,r50,-0.03149099999999996,waiting_ms,off,observed_amplification,pointpillars+vit-upernet,1.5558568550425589,vit-upernet,0.03258623999999921,1.0155585685504256
42.528041,18.302791720000002,18.302791720000002,clear,41.973217,18.624493279999996,18.624493279999996,r7p5,0.5548240000000035,inference_e2e_ms,off,observed_damping,pointpillars+vit-upernet,-1.7273036917758944,vit-upernet,-0.32170155999999395,0.9827269630822411
33.655845,0.8855420000000009,0.8855420000000009,clear,33.629092,1.1660794399999972,1.1660794399999972,r7p5,0.02675299999999936,gpu_kernel_active_ms,off,observed_damping,pointpillars+vit-upernet,-24.058175659112635,vit-upernet,-0.28053743999999625,0.7594182434088736
328.0,0.0,0.0,clear,328.0,0.0,0.0,r7p5,0.0,kernel_count,off,not_defined_zero_clear_width,pointpillars+vit-upernet,,vit-upernet,0.0,
41.288098,18.246629560000002,18.246629560000002,clear,41.0511,18.615855999999994,18.615855999999994,r7p5,0.23699799999999982,kernel_span_ms,off,observed_damping,pointpillars+vit-upernet,-1.9833975939650084,vit-upernet,-0.3692264399999914,0.9801660240603499
0.143305,2.18149032,2.18149032,clear,0.26907,2.0944240400000003,2.0944240400000003,r7p5,-0.125765,waiting_ms,off,observed_amplification,pointpillars+vit-upernet,4.157051214901042,vit-upernet,0.08706627999999972,1.0415705121490104
36.835137,18.012460869999995,18.012460869999995,clear,37.09561,18.14435056,18.14435056,r15,-0.2604729999999975,inference_e2e_ms,off,observed_damping,pointpillars+yolov3,-0.7268912136803696,pointpillars,-0.13188969000000483,0.9927310878631963
17.8401885,2.4738792200000006,2.4738792200000006,clear,18.218276,3.0371197599999995,3.0371197599999995,r15,-0.37808749999999947,gpu_kernel_active_ms,off,observed_damping,pointpillars+yolov3,-18.545219961954974,pointpillars,-0.5632405399999989,0.8145478003804503
871.0,80.0,80.0,clear,871.0,80.0,80.0,r15,0.0,kernel_count,off,observed_unchanged,pointpillars+yolov3,0.0,pointpillars,0.0,1.0
36.088662,17.912358559999994,17.912358559999994,clear,36.343286,18.06249756,18.06249756,r15,-0.25462399999999974,kernel_span_ms,off,observed_damping,pointpillars+yolov3,-0.8312194894491975,pointpillars,-0.15013900000000646,0.991687805105508
14.650139500000002,16.725386139999998,16.725386139999998,clear,13.875629,17.025604619999996,17.025604619999996,r15,0.7745105000000017,waiting_ms,off,observed_damping,pointpillars+yolov3,-1.7633352042448536,pointpillars,-0.30021847999999807,0.9823666479575515
33159.0,658.8600000000006,658.8600000000006,clear,34720.0,256.0,256.0,r15,-1561.0,input_point_count,off,observed_amplification,pointpillars+yolov3,157.36718750000023,pointpillars,402.8600000000006,2.5736718750000023
