adverse_median_ms,adverse_p0_p99_range_ms,adverse_width_ms,clear_baseline_id,clear_median_ms,clear_p0_p99_range_ms,clear_width_ms,condition_id,median_change_ms,module,mps_mode,observed_label,pair_id,percentage_change,target_model,variation_change_ms,variation_factor
66.711484,49.674112199999996,49.674112199999996,clear,70.71142449999999,50.742474429999994,50.742474429999994,r25,-3.999940499999994,pts_bbox_head,on,observed_damping,centerpoint+dino,-2.10545946369608,centerpoint,-1.0683622299999982,0.9789454053630392
65.706347,50.30637324,50.30637324,clear,70.71142449999999,50.742474429999994,50.742474429999994,r50,-5.005077499999999,pts_bbox_head,on,observed_damping,centerpoint+dino,-0.8594401335346835,centerpoint,-0.43610118999999514,0.9914055986646532
68.7752595,50.304248799999996,50.304248799999996,clear,70.71142449999999,50.742474429999994,50.742474429999994,r7p5,-1.9361649999999884,pts_bbox_head,on,observed_damping,centerpoint+dino,-0.8636268430396221,centerpoint,-0.43822562999999803,0.9913637315696038
34.180361,42.54754258,42.54754258,clear,33.3375425,42.72398559,42.72398559,r15,0.8428184999999999,pts_middle_encoder,on,observed_damping,centerpoint+dino,-0.4129834975913349,centerpoint,-0.17644300999999984,0.9958701650240867
34.742413,41.99374156,41.99374156,clear,33.3375425,42.72398559,42.72398559,r25,1.4048705000000012,pts_middle_encoder,on,observed_damping,centerpoint+dino,-1.7092132672447136,centerpoint,-0.7302440300000015,0.9829078673275529
37.382854,41.0767852,41.0767852,clear,33.3375425,42.72398559,42.72398559,r50,4.045311500000004,pts_middle_encoder,on,observed_damping,centerpoint+dino,-3.855446459998668,centerpoint,-1.6472003899999947,0.9614455354000133
36.010664,42.8451292,42.8451292,clear,33.3375425,42.72398559,42.72398559,r7p5,2.6731215000000006,pts_middle_encoder,on,observed_amplification,centerpoint+dino,0.28354941217927365,centerpoint,0.12114361000000429,1.0028354941217927
0.251806,0.0843342999999997,0.0843342999999997,clear,0.2510135,0.0988977299999999,0.0988977299999999,r15,0.0007924999999999738,pts_neck,on,observed_damping,centerpoint+dino,-14.725747496934682,centerpoint,-0.01456343000000021,0.8527425250306532
0.250747,0.15695415999999987,0.15695415999999987,clear,0.2510135,0.0988977299999999,0.0988977299999999,r25,-0.00026650000000000285,pts_neck,on,observed_amplification,centerpoint+dino,58.70350108136964,centerpoint,0.058056429999999964,1.5870350108136964
0.250065,0.14425659999999982,0.14425659999999982,clear,0.2510135,0.0988977299999999,0.0988977299999999,r50,-0.0009485000000000188,pts_neck,on,observed_amplification,centerpoint+dino,45.864419739462114,centerpoint,0.04535886999999991,1.4586441973946211
0.24960300000000002,0.12301184999999981,0.12301184999999981,clear,0.2510135,0.0988977299999999,0.0988977299999999,r7p5,-0.0014104999999999812,pts_neck,on,observed_amplification,centerpoint+dino,24.382885229013773,centerpoint,0.024114119999999906,1.2438288522901377
0.090456,0.04192279999999994,0.04192279999999994,clear,0.089031,0.050517679999999815,0.050517679999999815,r15,0.0014249999999999957,pts_voxel_encoder,on,observed_damping,centerpoint+dino,-17.013607909151617,centerpoint,-0.008594879999999874,0.8298639209084838
0.0871,0.04397775999999999,0.04397775999999999,clear,0.089031,0.050517679999999815,0.050517679999999815,r25,-0.0019310000000000022,pts_voxel_encoder,on,observed_damping,centerpoint+dino,-12.94580432038812,centerpoint,-0.006539919999999824,0.8705419567961188
0.090047,0.056802519999999884,0.056802519999999884,clear,0.089031,0.050517679999999815,0.050517679999999815,r50,0.001016000000000003,pts_voxel_encoder,on,observed_amplification,centerpoint+dino,12.440872185737927,centerpoint,0.006284840000000069,1.1244087218573793
0.0900435,0.041319749999999975,0.041319749999999975,clear,0.089031,0.050517679999999815,0.050517679999999815,r7p5,0.0010124999999999995,pts_voxel_encoder,on,observed_damping,centerpoint+dino,-18.207348397630042,centerpoint,-0.00919792999999984,0.8179265160236996
3.82268,2.3361998200000027,2.3361998200000027,clear,3.783722,2.2907958199999756,2.2907958199999756,r15,0.03895800000000005,backbone,on,observed_amplification,centerpoint+dino,1.9820186331590106,dino,0.04540400000002709,1.01982018633159
3.7663254999999998,1.8848275900000049,1.8848275900000049,clear,3.783722,2.2907958199999756,2.2907958199999756,r25,-0.01739650000000026,backbone,on,observed_damping,centerpoint+dino,-17.721711662629758,dino,-0.40596822999997073,0.8227828833737024
4.105179,2.2296015999999943,2.2296015999999943,clear,3.783722,2.2907958199999756,2.2907958199999756,r50,0.32145699999999966,backbone,on,observed_damping,centerpoint+dino,-2.6713083490776612,dino,-0.061194219999981314,0.9732869165092234
3.696196,3.134399940000008,3.134399940000008,clear,3.783722,2.2907958199999756,2.2907958199999756,r7p5,-0.08752599999999999,backbone,on,observed_amplification,centerpoint+dino,36.825810167579306,dino,0.8436041200000326,1.368258101675793
1.802481,5.802633860000003,5.802633860000003,clear,1.812296,40.83308955999997,40.83308955999997,r15,-0.009814999999999907,bbox_head,on,observed_damping,centerpoint+dino,-85.78938326115725,dino,-35.03045569999997,0.1421061673884274
1.8141235,37.65313203,37.65313203,clear,1.812296,40.83308955999997,40.83308955999997,r25,0.001827500000000093,bbox_head,on,observed_damping,centerpoint+dino,-7.787697586114206,dino,-3.1799575299999674,0.9221230241388579
1.780416,6.372624199999999,6.372624199999999,clear,1.812296,40.83308955999997,40.83308955999997,r50,-0.03187999999999991,bbox_head,on,observed_damping,centerpoint+dino,-84.39348021746899,dino,-34.46046535999997,0.1560651978253101
1.791128,9.971313740000143,9.971313740000143,clear,1.812296,40.83308955999997,40.83308955999997,r7p5,-0.021167999999999854,bbox_head,on,observed_damping,centerpoint+dino,-75.58031036238799,dino,-30.861775819999828,0.24419689637612008
0.96061,0.8092171800000002,0.8092171800000002,clear,0.96951,0.74211004,0.74211004,r15,-0.008900000000000019,data_preprocessor,on,observed_amplification,centerpoint+dino,9.042747892212887,dino,0.06710714000000018,1.0904274789221289
0.9548300000000001,0.7079542900000008,0.7079542900000008,clear,0.96951,0.74211004,0.74211004,r25,-0.014679999999999915,data_preprocessor,on,observed_damping,centerpoint+dino,-4.602518246485287,dino,-0.03415574999999926,0.9539748175351471
0.990997,0.6718081999999997,0.6718081999999997,clear,0.96951,0.74211004,0.74211004,r50,0.021487000000000034,data_preprocessor,on,observed_damping,centerpoint+dino,-9.473236610570623,dino,-0.07030184000000028,0.9052676338942938
0.949394,0.7492778800000006,0.7492778800000006,clear,0.96951,0.74211004,0.74211004,r7p5,-0.020116000000000023,data_preprocessor,on,observed_amplification,centerpoint+dino,0.9658729317286507,dino,0.0071678400000005915,1.0096587293172865
11.426455,43.28988798,43.28988798,clear,11.363091,45.65486071999999,45.65486071999999,r15,0.06336399999999998,decoder,on,observed_damping,centerpoint+dino,-5.180111608497285,dino,-2.3649727399999847,0.9481988839150272
11.3516435,44.26540134000002,44.26540134000002,clear,11.363091,45.65486071999999,45.65486071999999,r25,-0.011447500000000943,decoder,on,observed_damping,centerpoint+dino,-3.043398573749867,dino,-1.3894593799999697,0.9695660142625013
11.351382,44.550392599999995,44.550392599999995,clear,11.363091,45.65486071999999,45.65486071999999,r50,-0.011709000000001524,decoder,on,observed_damping,centerpoint+dino,-2.4191687425653696,dino,-1.1044681199999928,0.9758083125743463
11.233035,45.04857332,45.04857332,clear,11.363091,45.65486071999999,45.65486071999999,r7p5,-0.1300560000000015,decoder,on,observed_damping,centerpoint+dino,-1.327979957530323,dino,-0.6062873999999852,0.9867202004246968
29.866786,36.81602478000005,36.81602478000005,clear,30.349556,47.48923235999996,47.48923235999996,r15,-0.4827699999999986,encoder,on,observed_damping,centerpoint+dino,-22.475005489854837,dino,-10.67320757999991,0.7752499451014516
30.2831525,41.84097612000001,41.84097612000001,clear,30.349556,47.48923235999996,47.48923235999996,r25,-0.06640349999999984,encoder,on,observed_damping,centerpoint+dino,-11.893761931509895,dino,-5.648256239999952,0.8810623806849011
29.918497,37.05148939999994,37.05148939999994,clear,30.349556,47.48923235999996,47.48923235999996,r50,-0.4310590000000012,encoder,on,observed_damping,centerpoint+dino,-21.979178102680187,dino,-10.437742960000023,0.7802082189731981
30.233832,41.67662756000003,41.67662756000003,clear,30.349556,47.48923235999996,47.48923235999996,r7p5,-0.11572400000000016,encoder,on,observed_damping,centerpoint+dino,-12.23983735078411,dino,-5.8126047999999315,0.8776016264921589
0.375112,0.22680916,0.22680916,clear,0.374126,0.2551896199999997,0.2551896199999997,r15,0.0009859999999999869,neck,on,observed_damping,centerpoint+dino,-11.121322254408195,dino,-0.028380459999999663,0.888786777455918
0.3727545,0.22556025000000007,0.22556025000000007,clear,0.374126,0.2551896199999997,0.2551896199999997,r25,-0.0013715000000000255,neck,on,observed_damping,centerpoint+dino,-11.61072695668407,dino,-0.0296293699999996,0.8838927304331593
0.413664,0.24126059999999988,0.24126059999999988,clear,0.374126,0.2551896199999997,0.2551896199999997,r50,0.03953799999999996,neck,on,observed_damping,centerpoint+dino,-5.458301948174782,dino,-0.013929019999999792,0.9454169805182522
0.363243,0.2665687400000003,0.2665687400000003,clear,0.374126,0.2551896199999997,0.2551896199999997,r7p5,-0.010883000000000032,neck,on,observed_amplification,centerpoint+dino,4.4590841900233436,dino,0.011379120000000631,1.0445908419002334
0.342465,0.35903844000000035,0.35903844000000035,clear,0.390168,0.34391599999999994,0.34391599999999994,r15,-0.047702999999999995,positional_encoding,on,observed_amplification,centerpoint+dino,4.397131857779346,dino,0.015122440000000403,1.0439713185777935
0.363733,0.34653496999999994,0.34653496999999994,clear,0.390168,0.34391599999999994,0.34391599999999994,r25,-0.026435000000000042,positional_encoding,on,observed_amplification,centerpoint+dino,0.7615144395724638,dino,0.0026189699999999982,1.0076151443957246
0.39699799999999996,0.37574354,0.37574354,clear,0.390168,0.34391599999999994,0.34391599999999994,r50,0.006829999999999947,positional_encoding,on,observed_amplification,centerpoint+dino,9.254451668430686,dino,0.03182754000000004,1.0925445166843069
0.33053750000000004,0.3577381400000001,0.3577381400000001,clear,0.390168,0.34391599999999994,0.34391599999999994,r7p5,-0.059630499999999975,positional_encoding,on,observed_amplification,centerpoint+dino,4.019045348282768,dino,0.01382214000000015,1.0401904534828277
108.894328,45.33221538000002,45.33221538000002,clear,118.500601,45.29229608,45.29229608,r15,-9.606273000000002,data_preprocessor,on,observed_amplification,centerpoint+faster-rcnn,0.08813706403736354,centerpoint,0.03991930000002242,1.0008813706403736
108.452677,43.58216300000001,43.58216300000001,clear,118.500601,45.29229608,45.29229608,r25,-10.047924000000009,data_preprocessor,on,observed_damping,centerpoint+faster-rcnn,-3.7757703362606643,centerpoint,-1.7101330799999914,0.9622422966373934
109.3169345,47.02459028000001,47.02459028000001,clear,118.500601,45.29229608,45.29229608,r50,-9.183666500000001,data_preprocessor,on,observed_amplification,centerpoint+faster-rcnn,3.824699452066316,centerpoint,1.7322942000000126,1.0382469945206632
109.95114749999999,42.82898505,42.82898505,clear,118.500601,45.29229608,45.29229608,r7p5,-8.549453500000013,data_preprocessor,on,observed_damping,centerpoint+faster-rcnn,-5.438697622326416,centerpoint,-2.46331103,0.9456130237767358
0.911517,0.13928699999999994,0.13928699999999994,clear,0.920196,0.29035778,0.29035778,r15,-0.008678999999999992,pts_backbone,on,observed_damping,centerpoint+faster-rcnn,-52.02918275515127,centerpoint,-0.15107078000000007,0.4797081724484873
0.937009,0.21660400000000013,0.21660400000000013,clear,0.920196,0.29035778,0.29035778,r25,0.016812999999999967,pts_backbone,on,observed_damping,centerpoint+faster-rcnn,-25.401000104078452,centerpoint,-0.07375377999999988,0.7459899989592155
0.917576,0.1693422699999998,0.1693422699999998,clear,0.920196,0.29035778,0.29035778,r50,-0.0026200000000000667,pts_backbone,on,observed_damping,centerpoint+faster-rcnn,-41.67806696965386,centerpoint,-0.12101551000000021,0.5832193303034614
0.932021,0.22639321000000023,0.22639321000000023,clear,0.920196,0.29035778,0.29035778,r7p5,0.011824999999999974,pts_backbone,on,observed_damping,centerpoint+faster-rcnn,-22.029569863772814,centerpoint,-0.06396456999999978,0.7797043013622719
40.366241,30.422601940000003,30.422601940000003,clear,42.476984,30.42679484,30.42679484,r15,-2.1107429999999994,pts_bbox_head,on,observed_damping,centerpoint+faster-rcnn,-0.013780288137621444,centerpoint,-0.004192899999996058,0.9998621971186238
46.165727,31.072604000000002,31.072604000000002,clear,42.476984,30.42679484,30.42679484,r25,3.688742999999995,pts_bbox_head,on,observed_amplification,centerpoint+faster-rcnn,2.1225014445195534,centerpoint,0.6458091600000024,1.0212250144451955
45.7128265,31.048638540000002,31.048638540000002,clear,42.476984,30.42679484,30.42679484,r50,3.235842499999997,pts_bbox_head,on,observed_amplification,centerpoint+faster-rcnn,2.043737118122313,centerpoint,0.621843700000003,1.0204373711812231
47.2447195,30.310539790000004,30.310539790000004,clear,42.476984,30.42679484,30.42679484,r7p5,4.767735500000001,pts_bbox_head,on,observed_damping,centerpoint+faster-rcnn,-0.38208115777993434,centerpoint,-0.11625504999999592,0.9961791884222007
18.096423,24.318384299999995,24.318384299999995,clear,19.1914,24.175483999999997,24.175483999999997,r15,-1.094977,pts_middle_encoder,on,observed_amplification,centerpoint+faster-rcnn,0.5910959218024203,centerpoint,0.14290029999999732,1.0059109592180242
17.870852,23.849711,23.849711,clear,19.1914,24.175483999999997,24.175483999999997,r25,-1.3205480000000023,pts_middle_encoder,on,observed_damping,centerpoint+faster-rcnn,-1.347534551945262,centerpoint,-0.3257729999999981,0.9865246544805474
19.023043,23.30736911,23.30736911,clear,19.1914,24.175483999999997,24.175483999999997,r50,-0.1683570000000003,pts_middle_encoder,on,observed_damping,centerpoint+faster-rcnn,-3.590889390259977,centerpoint,-0.8681148899999975,0.9640911060974002
18.027745000000003,23.09735274,23.09735274,clear,19.1914,24.175483999999997,24.175483999999997,r7p5,-1.1636549999999986,pts_middle_encoder,on,observed_damping,centerpoint+faster-rcnn,-4.45960568979713,centerpoint,-1.0781312599999957,0.9554039431020287
0.247514,0.10462059999999965,0.10462059999999965,clear,0.250277,0.15072596000000008,0.15072596000000008,r15,-0.0027630000000000154,pts_neck,on,observed_damping,centerpoint+faster-rcnn,-30.588864718460187,centerpoint,-0.04610536000000043,0.6941113528153982
0.253804,0.08368099999999998,0.08368099999999998,clear,0.250277,0.15072596000000008,0.15072596000000008,r25,0.003526999999999947,pts_neck,on,observed_damping,centerpoint+faster-rcnn,-44.481362069281275,centerpoint,-0.0670449600000001,0.5551863793071873
0.2514385,0.08756950999999999,0.08756950999999999,clear,0.250277,0.15072596000000008,0.15072596000000008,r50,0.001161499999999982,pts_neck,on,observed_damping,centerpoint+faster-rcnn,-41.90150787561748,centerpoint,-0.06315645000000009,0.5809849212438252
0.25233300000000003,0.09997144000000016,0.09997144000000016,clear,0.250277,0.15072596000000008,0.15072596000000008,r7p5,0.0020560000000000023,pts_neck,on,observed_damping,centerpoint+faster-rcnn,-33.67337650395452,centerpoint,-0.050754519999999914,0.6632662349604548
0.091224,0.028187659999999976,0.028187659999999976,clear,0.092611,0.027106779999999997,0.027106779999999997,r15,-0.0013869999999999993,pts_voxel_encoder,on,observed_amplification,centerpoint+faster-rcnn,3.9874894768024083,centerpoint,0.0010808799999999785,1.039874894768024
0.092646,0.039382,0.039382,clear,0.092611,0.027106779999999997,0.027106779999999997,r25,3.500000000000725e-05,pts_voxel_encoder,on,observed_amplification,centerpoint+faster-rcnn,45.28468523373122,centerpoint,0.012275220000000003,1.4528468523373121
0.0915435,0.031430169999999924,0.031430169999999924,clear,0.092611,0.027106779999999997,0.027106779999999997,r50,-0.001067499999999999,pts_voxel_encoder,on,observed_amplification,centerpoint+faster-rcnn,15.949478322397304,centerpoint,0.004323389999999927,1.159494783223973
0.092286,0.03617598000000001,0.03617598000000001,clear,0.092611,0.027106779999999997,0.027106779999999997,r7p5,-0.00032499999999999196,pts_voxel_encoder,on,observed_amplification,centerpoint+faster-rcnn,33.45731215585184,centerpoint,0.009069200000000013,1.3345731215585184
