adverse_median,adverse_p0_p99_range,adverse_width,clear_baseline_id,clear_median,clear_p0_p99_range,clear_width,condition_id,median_change,metric,mps_mode,observed_label,pair_id,percentage_change,target_model,variation_change_ms,variation_factor
12.745152,44.572296120000004,44.572296120000004,clear,12.37675,47.234117680000004,47.234117680000004,r15,0.3684019999999997,inference_e2e_ms,on,observed_damping,centerpoint+yolov3,-5.635379024190124,yolov3,-2.66182156,0.9436462097580988
6.836502,10.2688886,10.2688886,clear,6.855379,10.759706359999996,10.759706359999996,r15,-0.01887699999999981,gpu_kernel_active_ms,on,observed_damping,centerpoint+yolov3,-4.561627832378834,yolov3,-0.4908177599999952,0.9543837216762117
468.0,0.0,0.0,clear,468.0,0.0,0.0,r15,0.0,kernel_count,on,not_defined_zero_clear_width,centerpoint+yolov3,,yolov3,0.0,
12.096856,44.430309199999996,44.430309199999996,clear,11.686767,47.126669199999995,47.126669199999995,r15,0.41008900000000104,kernel_span_ms,on,observed_damping,centerpoint+yolov3,-5.721516172842533,yolov3,-2.6963599999999985,0.9427848382715747
2.794481,43.2125316,43.2125316,clear,2.230658,45.21191056,45.21191056,r15,0.5638230000000002,waiting_ms,on,observed_damping,centerpoint+yolov3,-4.422239483435808,yolov3,-1.9993789600000014,0.9557776051656419
13.80476,42.88776556,42.88776556,clear,12.37675,47.234117680000004,47.234117680000004,r25,1.4280100000000004,inference_e2e_ms,on,observed_damping,centerpoint+yolov3,-9.201721834724463,yolov3,-4.346352120000006,0.9079827816527554
6.957173,10.3052834,10.3052834,clear,6.855379,10.759706359999996,10.759706359999996,r25,0.10179399999999994,gpu_kernel_active_ms,on,observed_damping,centerpoint+yolov3,-4.223376965837522,yolov3,-0.45442295999999516,0.9577662303416248
468.0,0.0,0.0,clear,468.0,0.0,0.0,r25,0.0,kernel_count,on,not_defined_zero_clear_width,centerpoint+yolov3,,yolov3,0.0,
12.825066,42.908175119999996,42.908175119999996,clear,11.686767,47.126669199999995,47.126669199999995,r25,1.138299,kernel_span_ms,on,observed_damping,centerpoint+yolov3,-8.951394511029864,yolov3,-4.218494079999999,0.9104860548897014
2.786108,41.55268336,41.55268336,clear,2.230658,45.21191056,45.21191056,r25,0.55545,waiting_ms,on,observed_damping,centerpoint+yolov3,-8.093502695808208,yolov3,-3.6592271999999966,0.9190649730419179
12.501185,43.66866768,43.66866768,clear,12.37675,47.234117680000004,47.234117680000004,r50,0.12443500000000007,inference_e2e_ms,on,observed_damping,centerpoint+yolov3,-7.548463219224477,yolov3,-3.5654500000000056,0.9245153678077552
6.834678,10.31471556,10.31471556,clear,6.855379,10.759706359999996,10.759706359999996,r50,-0.02070099999999986,gpu_kernel_active_ms,on,observed_damping,centerpoint+yolov3,-4.135715093994408,yolov3,-0.4449907999999958,0.9586428490600559
468.0,0.0,0.0,clear,468.0,0.0,0.0,r50,0.0,kernel_count,on,not_defined_zero_clear_width,centerpoint+yolov3,,yolov3,0.0,
11.72683,43.42486364,43.42486364,clear,11.686767,47.126669199999995,47.126669199999995,r50,0.04006299999999996,kernel_span_ms,on,observed_damping,centerpoint+yolov3,-7.855012083052115,yolov3,-3.701805559999997,0.9214498791694788
2.675931,42.48737932,42.48737932,clear,2.230658,45.21191056,45.21191056,r50,0.4452729999999998,waiting_ms,on,observed_damping,centerpoint+yolov3,-6.026136047456598,yolov3,-2.7245312399999975,0.939738639525434
13.124049,44.28819272,44.28819272,clear,12.37675,47.234117680000004,47.234117680000004,r7p5,0.7472989999999999,inference_e2e_ms,on,observed_damping,centerpoint+yolov3,-6.236858238695076,yolov3,-2.9459249600000064,0.9376314176130492
7.161182,10.027818400000001,10.027818400000001,clear,6.855379,10.759706359999996,10.759706359999996,r7p5,0.30580300000000005,gpu_kernel_active_ms,on,observed_damping,centerpoint+yolov3,-6.802118343311325,yolov3,-0.7318879599999946,0.9319788165668867
468.0,0.0,0.0,clear,468.0,0.0,0.0,r7p5,0.0,kernel_count,on,not_defined_zero_clear_width,centerpoint+yolov3,,yolov3,0.0,
12.611102,44.075200280000004,44.075200280000004,clear,11.686767,47.126669199999995,47.126669199999995,r7p5,0.924335000000001,kernel_span_ms,on,observed_damping,centerpoint+yolov3,-6.4750362624821145,yolov3,-3.0514689199999907,0.9352496373751789
3.272862,42.33705284,42.33705284,clear,2.230658,45.21191056,45.21191056,r7p5,1.042204,waiting_ms,on,observed_damping,centerpoint+yolov3,-6.358629140842931,yolov3,-2.8748577200000014,0.9364137085915707
48.476895999999996,12.682726899999999,12.682726899999999,clear,48.557274,12.382364680000002,12.382364680000002,r15,-0.08037800000000317,inference_e2e_ms,on,observed_amplification,pointpillars+deeplabv3plus,2.4257258428605377,deeplabv3plus,0.3003622199999967,1.0242572584286054
42.5057685,6.667778899999995,6.667778899999995,clear,42.393505,6.565833120000001,6.565833120000001,r15,0.11226350000000451,gpu_kernel_active_ms,on,observed_amplification,pointpillars+deeplabv3plus,1.5526708970025505,deeplabv3plus,0.1019457799999941,1.0155267089700255
290.0,0.0,0.0,clear,290.0,0.0,0.0,r15,0.0,kernel_count,on,not_defined_zero_clear_width,pointpillars+deeplabv3plus,,deeplabv3plus,0.0,
47.9298705,12.348606999999994,12.348606999999994,clear,48.094756,12.315168119999996,12.315168119999996,r15,-0.1648854999999969,kernel_span_ms,on,observed_amplification,pointpillars+deeplabv3plus,0.271525972476927,deeplabv3plus,0.033438879999998505,1.0027152597247693
0.04256,0.31726094999999943,0.31726094999999943,clear,0.043239,0.29238991999999997,0.29238991999999997,r15,-0.000678999999999999,waiting_ms,on,observed_amplification,pointpillars+deeplabv3plus,8.506117447550675,deeplabv3plus,0.02487102999999946,1.0850611744755068
48.243262,12.413940920000002,12.413940920000002,clear,48.557274,12.382364680000002,12.382364680000002,r25,-0.3140119999999982,inference_e2e_ms,on,observed_amplification,pointpillars+deeplabv3plus,0.2550097724952405,deeplabv3plus,0.0315762399999997,1.0025500977249524
42.44534,6.480980119999998,6.480980119999998,clear,42.393505,6.565833120000001,6.565833120000001,r25,0.05183500000000407,gpu_kernel_active_ms,on,observed_damping,pointpillars+deeplabv3plus,-1.2923417097144063,deeplabv3plus,-0.08485300000000251,0.9870765829028559
290.0,0.0,0.0,clear,290.0,0.0,0.0,r25,0.0,kernel_count,on,not_defined_zero_clear_width,pointpillars+deeplabv3plus,,deeplabv3plus,0.0,
47.776148,12.445245999999997,12.445245999999997,clear,48.094756,12.315168119999996,12.315168119999996,r25,-0.31860799999999756,kernel_span_ms,on,observed_amplification,pointpillars+deeplabv3plus,1.0562412037944835,deeplabv3plus,0.13007788000000176,1.0105624120379448
0.045483,0.23455736,0.23455736,clear,0.043239,0.29238991999999997,0.29238991999999997,r25,0.002244000000000003,waiting_ms,on,observed_damping,pointpillars+deeplabv3plus,-19.77925914819498,deeplabv3plus,-0.05783255999999998,0.8022074085180502
49.092829,12.13864632,12.13864632,clear,48.557274,12.382364680000002,12.382364680000002,r50,0.5355550000000022,inference_e2e_ms,on,observed_damping,pointpillars+deeplabv3plus,-1.9682699249979008,deeplabv3plus,-0.24371836000000258,0.980317300750021
42.975337,6.484144479999998,6.484144479999998,clear,42.393505,6.565833120000001,6.565833120000001,r50,0.5818320000000057,gpu_kernel_active_ms,on,observed_damping,pointpillars+deeplabv3plus,-1.244147368765336,deeplabv3plus,-0.08168864000000298,0.9875585263123466
290.0,0.0,0.0,clear,290.0,0.0,0.0,r50,0.0,kernel_count,on,not_defined_zero_clear_width,pointpillars+deeplabv3plus,,deeplabv3plus,0.0,
48.552862,12.02439312,12.02439312,clear,48.094756,12.315168119999996,12.315168119999996,r50,0.4581060000000008,kernel_span_ms,on,observed_damping,pointpillars+deeplabv3plus,-2.3611127121177855,deeplabv3plus,-0.29077499999999645,0.9763888728788221
0.043132,0.2870537999999999,0.2870537999999999,clear,0.043239,0.29238991999999997,0.29238991999999997,r50,-0.00010700000000000293,waiting_ms,on,observed_damping,pointpillars+deeplabv3plus,-1.8250013543558707,deeplabv3plus,-0.005336120000000055,0.9817499864564413
48.4331325,13.084623370000003,13.084623370000003,clear,48.557274,12.382364680000002,12.382364680000002,r7p5,-0.12414150000000035,inference_e2e_ms,on,observed_amplification,pointpillars+deeplabv3plus,5.671442476042476,deeplabv3plus,0.7022586900000007,1.0567144247604248
42.2329245,6.970347780000004,6.970347780000004,clear,42.393505,6.565833120000001,6.565833120000001,r7p5,-0.16058049999999469,gpu_kernel_active_ms,on,observed_amplification,pointpillars+deeplabv3plus,6.160903766619086,deeplabv3plus,0.4045146600000038,1.0616090376661909
290.0,0.0,0.0,clear,290.0,0.0,0.0,r7p5,0.0,kernel_count,on,not_defined_zero_clear_width,pointpillars+deeplabv3plus,,deeplabv3plus,0.0,
47.975742499999996,12.782441419999998,12.782441419999998,clear,48.094756,12.315168119999996,12.315168119999996,r7p5,-0.11901350000000122,kernel_span_ms,on,observed_amplification,pointpillars+deeplabv3plus,3.794290873229289,deeplabv3plus,0.4672733000000022,1.037942908732293
0.044455499999999995,0.25011282000000007,0.25011282000000007,clear,0.043239,0.29238991999999997,0.29238991999999997,r7p5,0.0012164999999999954,waiting_ms,on,observed_damping,pointpillars+deeplabv3plus,-14.459150985779502,deeplabv3plus,-0.0422770999999999,0.855408490142205
50.948108,52.694722709999986,52.694722709999986,clear,53.698931,55.680549189999994,55.680549189999994,r15,-2.750823000000004,inference_e2e_ms,on,observed_damping,pointpillars+deeplabv3plus,-5.362422827065528,pointpillars,-2.985826480000007,0.9463757717293447
23.345419999999997,15.076550709999996,15.076550709999996,clear,23.6261255,15.410940160000003,15.410940160000003,r15,-0.2807055000000034,gpu_kernel_active_ms,on,observed_damping,pointpillars+deeplabv3plus,-2.1698186257833485,pointpillars,-0.33438945000000686,0.9783018137421665
871.0,80.0,80.0,clear,871.0,80.0,80.0,r15,0.0,kernel_count,on,observed_unchanged,pointpillars+deeplabv3plus,0.0,pointpillars,0.0,1.0
49.98465,52.696454389999985,52.696454389999985,clear,52.855240499999994,55.82947924,55.82947924,r15,-2.8705904999999916,kernel_span_ms,on,observed_damping,pointpillars+deeplabv3plus,-5.61177516367608,pointpillars,-3.1330248500000124,0.9438822483632392
20.012681999999998,37.74856781,37.74856781,clear,20.280729,38.746670720000004,38.746670720000004,r15,-0.2680470000000028,waiting_ms,on,observed_damping,pointpillars+deeplabv3plus,-2.575970764592206,pointpillars,-0.9981029100000072,0.9742402923540779
33157.5,658.0,658.0,clear,34720.0,256.0,256.0,r15,-1562.5,input_point_count,on,observed_amplification,pointpillars+deeplabv3plus,157.03125,pointpillars,402.0,2.5703125
4233.5,1722.4300000000003,1722.4300000000003,clear,4274.0,1759.7399999999998,1759.7399999999998,r15,-40.5,occupied_voxel_count,on,observed_damping,pointpillars+deeplabv3plus,-2.120199574937176,pointpillars,-37.30999999999949,0.9787980042506282
49.109854,50.04352768000001,50.04352768000001,clear,53.698931,55.680549189999994,55.680549189999994,r25,-4.589077000000003,inference_e2e_ms,on,observed_damping,pointpillars+deeplabv3plus,-10.123861190313777,pointpillars,-5.6370215099999825,0.8987613880968622
23.557487,15.41490080000004,15.41490080000004,clear,23.6261255,15.410940160000003,15.410940160000003,r25,-0.06863850000000227,gpu_kernel_active_ms,on,observed_amplification,pointpillars+deeplabv3plus,0.025700184147869898,pointpillars,0.00396064000003804,1.0002570018414787
871.0,80.0,80.0,clear,871.0,80.0,80.0,r25,0.0,kernel_count,on,observed_unchanged,pointpillars+deeplabv3plus,0.0,pointpillars,0.0,1.0
48.374509,49.769073680000005,49.769073680000005,clear,52.855240499999994,55.82947924,55.82947924,r25,-4.48073149999999,kernel_span_ms,on,observed_damping,pointpillars+deeplabv3plus,-10.855207038467075,pointpillars,-6.060405559999992,0.8914479296153293
16.290035,36.27602572,36.27602572,clear,20.280729,38.746670720000004,38.746670720000004,r25,-3.9906940000000013,waiting_ms,on,observed_damping,pointpillars+deeplabv3plus,-6.376405905565252,pointpillars,-2.4706450000000046,0.9362359409443475
33093.0,679.8799999999974,679.8799999999974,clear,34720.0,256.0,256.0,r25,-1627.0,input_point_count,on,observed_amplification,pointpillars+deeplabv3plus,165.57812499999898,pointpillars,423.8799999999974,2.6557812499999898
4243.0,1733.7200000000003,1733.7200000000003,clear,4274.0,1759.7399999999998,1759.7399999999998,r25,-31.0,occupied_voxel_count,on,observed_damping,pointpillars+deeplabv3plus,-1.478627524520637,pointpillars,-26.019999999999527,0.9852137247547936
50.89468,52.22749186,52.22749186,clear,53.698931,55.680549189999994,55.680549189999994,r50,-2.8042510000000007,inference_e2e_ms,on,observed_damping,pointpillars+deeplabv3plus,-6.201550416137325,pointpillars,-3.453057329999993,0.9379844958386268
23.780081,14.90919396,14.90919396,clear,23.6261255,15.410940160000003,15.410940160000003,r50,0.15395549999999858,gpu_kernel_active_ms,on,observed_damping,pointpillars+deeplabv3plus,-3.255779302175965,pointpillars,-0.501746200000003,0.9674422069782403
871.0,80.0,80.0,clear,871.0,80.0,80.0,r50,0.0,kernel_count,on,observed_unchanged,pointpillars+deeplabv3plus,0.0,pointpillars,0.0,1.0
50.150716,52.26575842000001,52.26575842000001,clear,52.855240499999994,55.82947924,55.82947924,r50,-2.704524499999991,kernel_span_ms,on,observed_damping,pointpillars+deeplabv3plus,-6.38322418283761,pointpillars,-3.563720819999986,0.9361677581716239
21.002793,36.72434454,36.72434454,clear,20.280729,38.746670720000004,38.746670720000004,r50,0.7220639999999996,waiting_ms,on,observed_damping,pointpillars+deeplabv3plus,-5.219354701760571,pointpillars,-2.0223261800000074,0.9478064529823943
32838.0,801.0,801.0,clear,34720.0,256.0,256.0,r50,-1882.0,input_point_count,on,observed_amplification,pointpillars+deeplabv3plus,212.890625,pointpillars,545.0,3.12890625
4223.0,1725.0,1725.0,clear,4274.0,1759.7399999999998,1759.7399999999998,r50,-51.0,occupied_voxel_count,on,observed_damping,pointpillars+deeplabv3plus,-1.9741552729380385,pointpillars,-34.73999999999978,0.9802584472706196
51.7472765,53.50262906999998,53.50262906999998,clear,53.698931,55.680549189999994,55.680549189999994,r7p5,-1.9516545000000036,inference_e2e_ms,on,observed_damping,pointpillars+deeplabv3plus,-3.9114558884256745,pointpillars,-2.1779201200000102,0.9608854411157433
23.7328555,14.380030389999998,14.380030389999998,clear,23.6261255,15.410940160000003,15.410940160000003,r7p5,0.10672999999999888,gpu_kernel_active_ms,on,observed_damping,pointpillars+deeplabv3plus,-6.689467088294787,pointpillars,-1.0309097700000045,0.9331053291170521
871.0,80.0,80.0,clear,871.0,80.0,80.0,r7p5,0.0,kernel_count,on,observed_unchanged,pointpillars+deeplabv3plus,0.0,pointpillars,0.0,1.0
50.7622615,53.624947109999994,53.624947109999994,clear,52.855240499999994,55.82947924,55.82947924,r7p5,-2.0929789999999926,kernel_span_ms,on,observed_damping,pointpillars+deeplabv3plus,-3.948688327403438,pointpillars,-2.204532130000004,0.9605131167259656
20.493779,38.64454657,38.64454657,clear,20.280729,38.746670720000004,38.746670720000004,r7p5,0.21304999999999907,waiting_ms,on,observed_damping,pointpillars+deeplabv3plus,-0.2635688385667856,pointpillars,-0.10212415000000163,0.9973643116143321
33186.0,650.0,650.0,clear,34720.0,256.0,256.0,r7p5,-1534.0,input_point_count,on,observed_amplification,pointpillars+deeplabv3plus,153.90625,pointpillars,394.0,2.5390625
4205.0,1724.7799999999997,1724.7799999999997,clear,4274.0,1759.7399999999998,1759.7399999999998,r7p5,-69.0,occupied_voxel_count,on,observed_damping,pointpillars+deeplabv3plus,-1.9866571198017935,pointpillars,-34.960000000000036,0.9801334288019821
26.119044,12.917643119999997,12.917643119999997,clear,26.096032,12.787782999999997,12.787782999999997,r15,0.023011999999997812,inference_e2e_ms,on,observed_amplification,pointpillars+detr,1.0155014360190506,detr,0.12986012000000002,1.0101550143601905
23.639346,5.574374199999998,5.574374199999998,clear,23.453871,6.2479768199999945,6.2479768199999945,r15,0.18547500000000028,gpu_kernel_active_ms,on,observed_damping,pointpillars+detr,-10.781131867259353,detr,-0.6736026199999969,0.8921886813274065
661.0,0.0,0.0,clear,661.0,0.0,0.0,r15,0.0,kernel_count,on,not_defined_zero_clear_width,pointpillars+detr,,detr,0.0,
25.353546,12.982260120000003,12.982260120000003,clear,25.378869,12.94004108,12.94004108,r15,-0.025323000000000206,kernel_span_ms,on,observed_amplification,pointpillars+detr,0.32626666128019455,detr,0.04221904000000265,1.003262666612802
11.393578,21.4967322,21.4967322,clear,10.914578,21.49413168,21.49413168,r15,0.4789999999999992,waiting_ms,on,observed_amplification,pointpillars+detr,0.012098744153599128,detr,0.0026005200000014383,1.000120987441536
25.410975,13.098745319999995,13.098745319999995,clear,26.096032,12.787782999999997,12.787782999999997,r25,-0.6850570000000005,inference_e2e_ms,on,observed_amplification,pointpillars+detr,2.4317140821047634,detr,0.310962319999998,1.0243171408210476
23.097397,5.829479120000002,5.829479120000002,clear,23.453871,6.2479768199999945,6.2479768199999945,r25,-0.3564739999999986,gpu_kernel_active_ms,on,observed_damping,pointpillars+detr,-6.698131444091892,detr,-0.41849769999999253,0.9330186855590811
661.0,0.0,0.0,clear,661.0,0.0,0.0,r25,0.0,kernel_count,on,not_defined_zero_clear_width,pointpillars+detr,,detr,0.0,
24.550739,12.810226,12.810226,clear,25.378869,12.94004108,12.94004108,r25,-0.8281300000000016,kernel_span_ms,on,observed_damping,pointpillars+detr,-1.003204543149716,detr,-0.1298150800000002,0.9899679545685028
10.68247,19.38669872,19.38669872,clear,10.914578,21.49413168,21.49413168,r25,-0.2321080000000002,waiting_ms,on,observed_damping,pointpillars+detr,-9.804689909669339,detr,-2.1074329600000006,0.9019531009033066
25.554486,12.41913444,12.41913444,clear,26.096032,12.787782999999997,12.787782999999997,r50,-0.5415460000000003,inference_e2e_ms,on,observed_damping,pointpillars+detr,-2.8828183900211357,detr,-0.3686485599999969,0.9711718160997886
