analysis_scope,condition_id,ecdf,latency_ms,mps_mode,pair_id,pass_index,segment_id,target_model
single-run exploratory descriptive,r25,0.4782608695652174,63.79128,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.47987117552334946,63.8186,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.48148148148148145,63.900782,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.4830917874396135,64.04781,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.48470209339774556,64.089859,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.4863123993558776,64.21407,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.48792270531400966,64.237529,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.4895330112721417,64.281754,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.49114331723027377,64.316987,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.4927536231884058,64.318749,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.4943639291465378,64.54711,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.49597423510466987,64.590394,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.4975845410628019,64.608805,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.499194847020934,64.695923,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.500805152979066,64.79618,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5024154589371981,64.800231,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5040257648953301,65.088212,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5056360708534622,65.119535,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5072463768115942,65.218487,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5088566827697263,65.270593,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5104669887278583,65.366274,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5120772946859904,65.464454,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5136876006441223,65.495078,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5152979066022544,65.501402,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5169082125603864,65.597556,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5185185185185185,65.61593,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5201288244766505,65.634566,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5217391304347826,65.656028,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5233494363929146,65.722775,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5249597423510467,65.73001,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5265700483091788,65.864174,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5281803542673108,65.87371,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5297906602254429,65.936501,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5314009661835749,65.975246,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.533011272141707,65.986904,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.534621578099839,65.989109,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5362318840579711,66.005798,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.537842190016103,66.009723,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5394524959742351,66.021519,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5410628019323671,66.086391,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5426731078904992,66.089273,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5442834138486312,66.098342,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5458937198067633,66.105571,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5475040257648953,66.15831,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5491143317230274,66.171109,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5507246376811594,66.185606,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5523349436392915,66.195365,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5539452495974235,66.20227,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5555555555555556,66.237331,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5571658615136876,66.245222,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5587761674718197,66.254232,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5603864734299517,66.259365,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5619967793880838,66.306435,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5636070853462157,66.327319,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5652173913043478,66.331873,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5668276972624798,66.377858,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5684380032206119,66.38803,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5700483091787439,66.396363,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.571658615136876,66.41844,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.573268921095008,66.430872,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5748792270531401,66.440728,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5764895330112721,66.448452,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5780998389694042,66.459178,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5797101449275363,66.481556,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5813204508856683,66.487242,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5829307568438004,66.487812,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5845410628019324,66.493902,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5861513687600645,66.506982,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5877616747181964,66.548265,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5893719806763285,66.5549,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5909822866344605,66.562773,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5925925925925926,66.56787,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5942028985507246,66.567949,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5958132045088567,66.573032,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5974235104669887,66.575251,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.5990338164251208,66.575689,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6006441223832528,66.583226,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6022544283413849,66.607155,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6038647342995169,66.612784,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.605475040257649,66.616265,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.607085346215781,66.622353,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6086956521739131,66.624178,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6103059581320451,66.647263,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6119162640901772,66.678003,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6135265700483091,66.706664,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6151368760064412,66.709983,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6167471819645732,66.734037,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6183574879227053,66.737143,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6199677938808373,66.758109,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6215780998389694,66.760682,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6231884057971014,66.770071,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6247987117552335,66.776895,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6264090177133655,66.827298,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6280193236714976,66.836737,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6296296296296297,66.85465,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6312399355877617,66.865645,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6328502415458938,66.885536,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6344605475040258,66.893269,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6360708534621579,66.900344,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6376811594202898,66.909581,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6392914653784219,66.924518,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6409017713365539,66.930924,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.642512077294686,66.932954,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.644122383252818,66.93806,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6457326892109501,66.951395,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6473429951690821,66.978339,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6489533011272142,66.978424,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6505636070853462,67.017248,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6521739130434783,67.021411,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6537842190016103,67.023723,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6553945249597424,67.032752,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6570048309178744,67.038537,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6586151368760065,67.040779,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6602254428341385,67.04984,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6618357487922706,67.072108,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6634460547504025,67.078938,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6650563607085346,67.079503,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6666666666666666,67.086218,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6682769726247987,67.088119,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6698872785829307,67.111095,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6714975845410628,67.116606,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6731078904991948,67.130182,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6747181964573269,67.149994,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6763285024154589,67.155825,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.677938808373591,67.157703,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.679549114331723,67.160359,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6811594202898551,67.164038,off,pointpillars+vit-upernet,1,pass-1-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6827697262479872,67.166525,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
single-run exploratory descriptive,r25,0.6843800322061192,67.243841,off,pointpillars+vit-upernet,0,pass-0-scene-0-bag-0,pointpillars
